Date,High,Low,Open,Close,Volume,Adj Close
2020-09-11,1336.199951171875,1311.0,1317.0,1330.3499755859375,3500314.0,1330.3499755859375
2020-09-14,1347.949951171875,1300.0,1337.0,1304.699951171875,3891113.0,1304.699951171875
2020-09-15,1328.8499755859375,1289.0,1308.0999755859375,1323.949951171875,5029913.0,1323.949951171875
2020-09-16,1332.0,1300.550048828125,1324.0,1325.4000244140625,3285887.0,1325.4000244140625
2020-09-17,1326.5999755859375,1301.199951171875,1315.0,1305.0999755859375,3308991.0,1305.0999755859375
2020-09-18,1314.0,1262.5,1313.0999755859375,1277.0999755859375,6529137.0,1277.0999755859375
2020-09-21,1319.449951171875,1273.1500244140625,1276.0,1287.8499755859375,6859791.0,1287.8499755859375
2020-09-22,1301.5,1261.699951171875,1288.050048828125,1270.550048828125,4238325.0,1270.550048828125
2020-09-23,1287.449951171875,1265.1500244140625,1280.050048828125,1275.4000244140625,2835349.0,1275.4000244140625
2020-09-24,1284.9000244140625,1236.0,1267.0,1246.0999755859375,5616125.0,1246.0999755859375
2020-09-25,1258.4000244140625,1230.5999755859375,1255.050048828125,1253.050048828125,3639974.0,1253.050048828125
2020-09-28,1283.949951171875,1253.6500244140625,1258.0,1278.699951171875,1892099.0,1278.699951171875
2020-09-29,1292.9000244140625,1259.0999755859375,1286.800048828125,1263.25,2349470.0,1263.25
2020-09-30,1276.949951171875,1252.0,1263.25,1268.199951171875,2950616.0,1268.199951171875
2020-10-01,1309.800048828125,1278.9000244140625,1280.0,1305.050048828125,3162391.0,1305.050048828125
2020-10-05,1333.699951171875,1308.5999755859375,1310.0,1314.5999755859375,3860008.0,1314.5999755859375
2020-10-06,1342.0,1311.050048828125,1325.0,1338.25,2632531.0,1338.25
2020-10-07,1340.0,1321.8499755859375,1339.9000244140625,1324.699951171875,2834670.0,1324.699951171875
2020-10-08,1341.25,1311.25,1326.5,1320.0999755859375,5171253.0,1320.0999755859375
2020-10-09,1338.25,1305.5999755859375,1323.0,1319.8499755859375,5312676.0,1319.8499755859375
2020-10-12,1358.199951171875,1307.5,1328.0,1312.9000244140625,5175139.0,1312.9000244140625
2020-10-13,1349.699951171875,1307.199951171875,1319.6500244140625,1344.949951171875,4872149.0,1344.949951171875
2020-10-14,1358.0,1324.1500244140625,1335.25,1353.3499755859375,3358021.0,1353.3499755859375
2020-10-15,1365.949951171875,1301.25,1353.3499755859375,1309.550048828125,3496474.0,1309.550048828125
2020-10-16,1343.300048828125,1308.5,1308.5,1336.550048828125,2358029.0,1336.550048828125
2020-10-19,1380.0,1333.5,1350.0,1376.699951171875,3970716.0,1376.699951171875
2020-10-20,1386.0,1355.5,1371.699951171875,1368.800048828125,3228111.0,1368.800048828125
2020-10-21,1400.0,1358.6500244140625,1375.0,1393.300048828125,4280446.0,1393.300048828125
2020-10-22,1405.0,1377.550048828125,1388.0,1393.050048828125,3610092.0,1393.050048828125
2020-10-23,1407.699951171875,1378.25,1400.0,1383.050048828125,2385851.0,1383.050048828125
2020-10-26,1429.0,1347.3499755859375,1399.0,1416.9000244140625,8022388.0,1416.9000244140625
2020-10-27,1602.0,1452.5,1452.5,1587.6500244140625,33166880.0,1587.6500244140625
2020-10-28,1575.0,1541.0,1575.0,1551.3499755859375,7244983.0,1551.3499755859375
2020-10-29,1588.800048828125,1525.0,1532.0,1570.9000244140625,7286029.0,1570.9000244140625
2020-10-30,1574.6500244140625,1518.5999755859375,1574.0,1547.4000244140625,4201984.0,1547.4000244140625
2020-11-02,1604.800048828125,1534.800048828125,1555.0,1580.699951171875,5712460.0,1580.699951171875
2020-11-03,1601.5,1570.199951171875,1581.0,1593.5999755859375,5260618.0,1593.5999755859375
2020-11-04,1635.800048828125,1578.0,1589.0,1630.699951171875,5088061.0,1630.699951171875
2020-11-05,1680.0,1632.050048828125,1643.0,1675.449951171875,6074505.0,1675.449951171875
2020-11-06,1725.0,1650.0,1660.0,1718.050048828125,5957659.0,1718.050048828125
2020-11-09,1751.800048828125,1700.300048828125,1730.0,1728.1500244140625,5210211.0,1728.1500244140625
2020-11-10,1794.449951171875,1725.449951171875,1731.0,1752.949951171875,8003823.0,1752.949951171875
2020-11-11,1818.449951171875,1760.0,1774.0,1807.8499755859375,10534339.0,1807.8499755859375
2020-11-12,1799.0,1748.449951171875,1799.0,1754.75,6775199.0,1754.75
2020-11-13,1774.800048828125,1720.3499755859375,1749.9000244140625,1763.300048828125,6264556.0,1763.300048828125
2020-11-17,1802.0,1764.5,1771.800048828125,1796.6500244140625,5826745.0,1796.6500244140625
2020-11-18,1849.800048828125,1784.1500244140625,1791.5,1830.5999755859375,6175248.0,1830.5999755859375
2020-11-19,1860.699951171875,1816.050048828125,1819.0,1826.3499755859375,8717768.0,1826.3499755859375
2020-11-20,1899.0,1812.0999755859375,1820.0,1889.4000244140625,9116266.0,1889.4000244140625
2020-11-23,1905.300048828125,1871.1500244140625,1892.4000244140625,1897.8499755859375,10443439.0,1897.8499755859375
2020-11-24,1948.4000244140625,1890.8499755859375,1896.0,1924.9000244140625,8949886.0,1924.9000244140625
2020-11-25,1939.0,1853.0999755859375,1939.0,1862.449951171875,6837169.0,1862.449951171875
2020-11-26,1900.050048828125,1850.050048828125,1875.0,1889.0999755859375,6864571.0,1889.0999755859375
2020-11-27,1925.1500244140625,1846.949951171875,1895.0,1907.0999755859375,78702124.0,1907.0999755859375
2020-12-01,1930.0,1864.550048828125,1930.0,1875.8499755859375,7955798.0,1875.8499755859375
2020-12-02,1883.6500244140625,1809.0,1880.0,1814.199951171875,7458011.0,1814.199951171875
2020-12-03,1844.0,1811.699951171875,1836.0,1821.0,4462528.0,1821.0
2020-12-04,1857.0,1802.4000244140625,1828.0,1846.25,3989431.0,1846.25
2020-12-07,1856.0,1805.0,1849.449951171875,1820.550048828125,6032173.0,1820.550048828125
2020-12-08,1839.0,1817.25,1832.300048828125,1833.800048828125,3953436.0,1833.800048828125
2020-12-09,1889.0,1836.0999755859375,1836.0999755859375,1883.550048828125,4370644.0,1883.550048828125
2020-12-10,1919.9000244140625,1859.8499755859375,1900.0,1903.300048828125,4695216.0,1903.300048828125
2020-12-11,1928.699951171875,1893.5,1893.5,1920.4000244140625,5466598.0,1920.4000244140625
2020-12-14,1946.9000244140625,1899.0,1934.0,1939.3499755859375,3456971.0,1939.3499755859375
2020-12-15,1958.0,1919.300048828125,1948.0,1951.1500244140625,4141898.0,1951.1500244140625
2020-12-16,1965.0,1936.550048828125,1965.0,1952.550048828125,2764698.0,1952.550048828125
2020-12-17,1969.0,1942.550048828125,1965.0,1965.449951171875,3460370.0,1965.449951171875
2020-12-18,1963.800048828125,1921.3499755859375,1963.800048828125,1949.3499755859375,3371676.0,1949.3499755859375
2020-12-21,1959.0,1907.5999755859375,1935.0,1920.8499755859375,3941511.0,1920.8499755859375
2020-12-22,1930.25,1886.0999755859375,1930.0,1902.949951171875,5073744.0,1902.949951171875
2020-12-23,1924.800048828125,1892.5,1901.0,1920.75,2340819.0,1920.75
2020-12-24,1978.0,1917.0,1918.0,1960.5999755859375,3337164.0,1960.5999755859375
2020-12-28,1996.0999755859375,1962.0999755859375,1963.0,1988.9000244140625,2743069.0,1988.9000244140625
2020-12-29,2017.0,1983.0,1983.0,1999.300048828125,3152865.0,1999.300048828125
2020-12-30,2027.0,1999.0,2003.199951171875,2017.949951171875,2657431.0,2017.949951171875
2020-12-31,2018.75,1987.0,2016.699951171875,1995.5999755859375,2794829.0,1995.5999755859375
2021-01-01,2007.949951171875,1990.699951171875,1996.9000244140625,1994.050048828125,1106099.0,1994.050048828125
2021-01-04,2005.949951171875,1955.0,2004.0,1965.550048828125,3141429.0,1965.550048828125
2021-01-05,1964.4000244140625,1935.0,1959.5,1959.75,3263230.0,1959.75
2021-01-06,1979.0,1948.4000244140625,1973.9000244140625,1970.4000244140625,3452515.0,1970.4000244140625
2021-01-07,1984.0,1947.5,1984.0,1952.4000244140625,3419317.0,1952.4000244140625
2021-01-08,1976.0,1946.25,1972.0,1970.699951171875,3262897.0,1970.699951171875
2021-01-11,1966.9000244140625,1935.4000244140625,1960.0,1938.1500244140625,2995521.0,1938.1500244140625
2021-01-12,1930.0999755859375,1895.8499755859375,1929.800048828125,1903.449951171875,6035580.0,1903.449951171875
2021-01-13,1911.0,1877.0,1911.0,1882.0999755859375,5583130.0,1882.0999755859375
2021-01-14,1905.0,1871.050048828125,1892.0,1892.6500244140625,4803638.0,1892.6500244140625
2021-01-15,1904.0,1854.050048828125,1894.199951171875,1863.9000244140625,2715164.0,1863.9000244140625
2021-01-18,1872.25,1838.8499755859375,1870.5,1846.949951171875,5004628.0,1846.949951171875
2021-01-19,1892.0,1845.25,1856.0999755859375,1887.0,4805514.0,1887.0
2021-01-20,1890.0,1869.449951171875,1890.0,1883.5999755859375,3041448.0,1883.5999755859375
2021-01-21,1904.9000244140625,1845.75,1900.0,1857.800048828125,5668862.0,1857.800048828125
2021-01-22,1875.0,1824.5,1850.0,1828.0,4298175.0,1828.0
2021-01-25,1867.4000244140625,1775.0,1845.0,1794.4000244140625,6610138.0,1794.4000244140625
2021-01-27,1823.449951171875,1746.3499755859375,1798.0,1764.699951171875,7892319.0,1764.699951171875
2021-01-28,1764.449951171875,1701.0,1731.0,1722.8499755859375,6035924.0,1722.8499755859375
2021-01-29,1749.8499755859375,1704.0,1749.8499755859375,1712.949951171875,5140687.0,1712.949951171875
2021-02-01,1809.800048828125,1696.050048828125,1730.0,1801.5,4829210.0,1801.5
2021-02-02,1879.0999755859375,1800.050048828125,1830.0,1861.300048828125,5871337.0,1861.300048828125
2021-02-03,1883.1500244140625,1820.0,1870.0,1852.199951171875,4289395.0,1852.199951171875
2021-02-04,1915.0,1831.0,1839.0,1910.4000244140625,9641674.0,1910.4000244140625
2021-02-05,1998.5,1913.1500244140625,1915.0,1982.699951171875,16268336.0,1982.699951171875
2021-02-08,2030.0,1951.5,2000.0,1957.1500244140625,4021475.0,1957.1500244140625
2021-02-09,1975.0,1937.8499755859375,1960.0,1949.1500244140625,2230923.0,1949.1500244140625
2021-02-10,1962.9000244140625,1937.0,1950.0,1952.050048828125,2860941.0,1952.050048828125
2021-02-11,1984.75,1941.25,1949.199951171875,1961.0,2246777.0,1961.0
2021-02-12,1975.0,1946.0,1960.0,1951.050048828125,1690753.0,1951.050048828125
2021-02-15,1999.0,1957.0,1960.0,1985.949951171875,2930435.0,1985.949951171875
2021-02-16,2049.0,1998.0,2000.0,2019.6500244140625,5480183.0,2019.6500244140625
2021-02-17,2023.5,1969.1500244140625,2015.0999755859375,1989.449951171875,4395224.0,1989.449951171875
2021-02-18,1984.8499755859375,1938.0999755859375,1979.1500244140625,1945.449951171875,3538208.0,1945.449951171875
2021-02-19,1969.8499755859375,1925.0999755859375,1942.25,1938.75,2735683.0,1938.75
2021-02-22,1962.050048828125,1921.5999755859375,1938.75,1949.5999755859375,3853276.0,1949.5999755859375
2021-02-23,1965.0,1866.0,1965.0,1872.949951171875,5572402.0,1872.949951171875
2021-02-24,1924.0,1852.050048828125,1889.0999755859375,1911.199951171875,3821416.0,1911.199951171875
2021-02-25,1965.199951171875,1887.550048828125,1927.0,1895.5,5622516.0,1895.5
2021-02-26,1869.0,1773.0,1869.0,1780.3499755859375,8400096.0,1780.3499755859375
2021-03-01,1854.9000244140625,1801.4000244140625,1811.0,1845.4000244140625,3260044.0,1845.4000244140625
2021-03-02,1868.4000244140625,1820.0999755859375,1845.0,1844.6500244140625,3837149.0,1844.6500244140625
2021-03-03,1908.75,1851.199951171875,1855.0,1899.5,2875618.0,1899.5
2021-03-04,1910.4000244140625,1850.0,1863.9000244140625,1897.699951171875,4022514.0,1897.699951171875
2021-03-05,1928.300048828125,1868.0,1875.5,1922.5,5407986.0,1922.5
2021-03-08,1947.8499755859375,1893.300048828125,1920.0,1915.8499755859375,4698010.0,1915.8499755859375
2021-03-09,1991.0,1917.800048828125,1917.800048828125,1978.949951171875,7918345.0,1978.949951171875
2021-03-10,1999.3499755859375,1957.199951171875,1983.25,1963.949951171875,2761470.0,1963.949951171875
2021-03-12,1980.0,1912.0,1979.0,1935.1500244140625,2620265.0,1935.1500244140625
2021-03-15,1944.0,1893.0999755859375,1944.0,1918.6500244140625,2643553.0,1918.6500244140625
2021-03-16,1941.699951171875,1900.0,1925.0999755859375,1903.199951171875,2769224.0,1903.199951171875
2021-03-17,1917.699951171875,1861.0,1903.199951171875,1868.3499755859375,2694994.0,1868.3499755859375
2021-03-18,1892.9000244140625,1825.0999755859375,1881.0,1830.4000244140625,2197575.0,1830.4000244140625
2021-03-19,1872.0,1814.050048828125,1818.449951171875,1834.1500244140625,4803016.0,1834.1500244140625
2021-03-22,1849.949951171875,1805.0,1833.0,1822.6500244140625,2434097.0,1822.6500244140625
2021-03-23,1844.0,1798.8499755859375,1844.0,1812.6500244140625,4250856.0,1812.6500244140625
2021-03-24,1805.0,1773.3499755859375,1800.0,1782.449951171875,3046161.0,1782.449951171875
2021-03-25,1798.800048828125,1745.0,1792.9000244140625,1762.9000244140625,4113013.0,1762.9000244140625
2021-03-26,1792.4000244140625,1762.75,1785.0,1771.050048828125,3310757.0,1771.050048828125
2021-03-30,1801.949951171875,1775.0,1782.0999755859375,1781.25,5575524.0,1781.25
2021-03-31,1779.0,1742.5999755859375,1778.800048828125,1753.0,3798383.0,1753.0
2021-04-01,1813.25,1750.6500244140625,1770.0,1804.550048828125,3802652.0,1804.550048828125
2021-04-05,1799.5999755859375,1734.4000244140625,1786.0999755859375,1759.199951171875,2448241.0,1759.199951171875
2021-04-06,1781.449951171875,1728.699951171875,1776.0,1768.300048828125,2873045.0,1768.300048828125
2021-04-07,1810.699951171875,1745.5999755859375,1766.050048828125,1792.0,3158142.0,1792.0
2021-04-08,1823.699951171875,1778.699951171875,1796.0,1783.25,2890290.0,1783.25
2021-04-09,1806.449951171875,1744.0999755859375,1770.0,1799.25,3139384.0,1799.25
2021-04-12,1768.0,1723.300048828125,1757.25,1742.5,3328336.0,1742.5
2021-04-13,1786.050048828125,1723.449951171875,1745.800048828125,1775.8499755859375,3118742.0,1775.8499755859375
2021-04-15,1809.5,1752.5999755859375,1800.0,1773.25,3546886.0,1773.25
2021-04-16,1788.1500244140625,1760.050048828125,1774.0,1764.0999755859375,2912279.0,1764.0999755859375
2021-04-19,1720.0,1675.0,1720.0,1700.75,3865423.0,1700.75
2021-04-20,1733.5999755859375,1684.3499755859375,1725.0,1697.699951171875,3317008.0,1697.699951171875
2021-04-22,1739.75,1669.199951171875,1689.75,1736.050048828125,3590444.0,1736.050048828125
2021-04-23,1756.3499755859375,1720.25,1733.9000244140625,1734.199951171875,1893450.0,1734.199951171875
2021-04-26,1783.0,1733.300048828125,1740.0,1759.6500244140625,3253062.0,1759.6500244140625
2021-04-27,1762.5999755859375,1724.550048828125,1750.0,1750.300048828125,4533360.0,1750.300048828125
2021-04-28,1824.0,1754.0,1762.5,1811.449951171875,4174599.0,1811.449951171875
2021-04-29,1845.449951171875,1780.550048828125,1825.0999755859375,1805.0,3960095.0,1805.0
2021-04-30,1802.0,1739.449951171875,1780.0,1748.800048828125,2621783.0,1748.800048828125
2021-05-03,1759.0,1685.0,1735.0,1725.449951171875,5593869.0,1725.449951171875
2021-05-04,1764.0,1725.300048828125,1751.0,1732.6500244140625,4255151.0,1732.6500244140625
2021-05-05,1778.0,1721.9000244140625,1741.0,1770.75,2411643.0,1770.75
2021-05-06,1793.699951171875,1763.199951171875,1781.699951171875,1788.25,2380255.0,1788.25
2021-05-07,1813.0,1773.5,1796.0,1780.3499755859375,1610730.0,1780.3499755859375
2021-05-10,1813.25,1790.5999755859375,1809.0,1809.3499755859375,1332490.0,1809.3499755859375
2021-05-11,1794.4000244140625,1753.25,1776.5999755859375,1755.449951171875,2955976.0,1755.449951171875
2021-05-12,1754.0,1715.550048828125,1754.0,1718.8499755859375,3181830.0,1718.8499755859375
2021-05-14,1728.9000244140625,1701.0999755859375,1728.9000244140625,1706.6500244140625,2937892.0,1706.6500244140625
2021-05-17,1755.0,1710.0,1717.0,1744.1500244140625,4211441.0,1744.1500244140625
2021-05-18,1770.949951171875,1750.0999755859375,1768.0,1755.0999755859375,4658414.0,1755.0999755859375
2021-05-19,1750.3499755859375,1727.449951171875,1747.949951171875,1730.550048828125,2372042.0,1730.550048828125
2021-05-20,1737.0,1705.0999755859375,1732.0,1708.199951171875,2598038.0,1708.199951171875
2021-05-21,1764.449951171875,1715.5,1715.5,1757.6500244140625,4293112.0,1757.6500244140625
2021-05-24,1778.9000244140625,1742.0,1763.6500244140625,1757.0,3613907.0,1757.0
2021-05-25,1773.9000244140625,1738.0,1770.4000244140625,1750.5,2201625.0,1750.5
2021-05-26,1761.800048828125,1736.9000244140625,1760.050048828125,1740.6500244140625,2845100.0,1740.6500244140625
2021-05-27,1783.449951171875,1725.699951171875,1740.0,1777.25,5339988.0,1777.25
2021-05-28,1813.0,1778.25,1786.0,1800.75,3247009.0,1800.75
2021-05-31,1811.800048828125,1785.0,1799.0,1807.699951171875,2310809.0,1807.699951171875
2021-06-01,1824.0,1788.0,1815.0,1797.0,2289816.0,1797.0
2021-06-02,1793.0,1770.0,1793.0,1783.0999755859375,3098849.0,1783.0999755859375
2021-06-03,1827.949951171875,1790.0,1790.0,1814.199951171875,3444131.0,1814.199951171875
2021-06-04,1820.949951171875,1797.0,1820.0,1811.199951171875,1508706.0,1811.199951171875
2021-06-07,1825.0,1807.0,1825.0,1814.9000244140625,1096139.0,1814.9000244140625
2021-06-08,1816.5,1787.8499755859375,1815.0,1793.550048828125,1331031.0,1793.550048828125
2021-06-09,1812.0,1775.0,1789.9000244140625,1782.9000244140625,2037714.0,1782.9000244140625
2021-06-10,1803.0,1776.0,1787.699951171875,1799.550048828125,1854489.0,1799.550048828125
2021-06-11,1810.0,1788.0,1809.0,1794.3499755859375,1621928.0,1794.3499755859375
2021-06-14,1789.9000244140625,1759.5,1789.9000244140625,1768.050048828125,2543002.0,1768.050048828125
2021-06-15,1784.1500244140625,1766.0,1775.800048828125,1770.9000244140625,1735824.0,1770.9000244140625
2021-06-16,1780.949951171875,1753.0,1770.8499755859375,1760.5999755859375,2845543.0,1760.5999755859375
2021-06-17,1771.800048828125,1736.0,1747.25,1766.050048828125,2578242.0,1766.050048828125
2021-06-18,1776.6500244140625,1733.25,1774.949951171875,1760.449951171875,2678789.0,1760.449951171875
2021-06-21,1777.199951171875,1731.300048828125,1740.0,1772.050048828125,1279321.0,1772.050048828125
2021-06-22,1785.0,1754.0,1780.0,1757.0999755859375,1571743.0,1757.0999755859375
2021-06-23,1764.0,1727.25,1764.0,1736.699951171875,7602349.0,1736.699951171875
2021-06-24,1742.9000244140625,1727.199951171875,1735.0,1737.9000244140625,3595393.0,1737.9000244140625
2021-06-25,1754.0,1720.9000244140625,1735.0,1735.0,9577645.0,1735.0
2021-06-28,1748.0,1722.199951171875,1735.0,1733.050048828125,3500507.0,1733.050048828125
2021-06-29,1738.0,1702.0,1737.800048828125,1705.8499755859375,10394662.0,1705.8499755859375
2021-06-30,1743.5,1698.449951171875,1705.8499755859375,1705.8499755859375,8822099.0,1705.8499755859375
2021-07-01,1725.199951171875,1706.1500244140625,1709.9000244140625,1716.0999755859375,2988386.0,1716.0999755859375
2021-07-02,1728.0,1710.0,1727.0,1715.1500244140625,2242551.0,1715.1500244140625
2021-07-05,1739.800048828125,1721.5,1727.0,1731.0999755859375,1887671.0,1731.0999755859375
2021-07-06,1760.0,1727.0,1729.0,1755.3499755859375,3692222.0,1755.3499755859375
2021-07-07,1768.5,1743.1500244140625,1756.0,1761.800048828125,2726182.0,1761.800048828125
2021-07-08,1763.0,1725.0,1758.0,1732.300048828125,2208015.0,1732.300048828125
2021-07-09,1730.0,1714.949951171875,1729.0,1720.050048828125,1698166.0,1720.050048828125
2021-07-12,1743.0,1725.1500244140625,1732.0,1731.949951171875,1737065.0,1731.949951171875
2021-07-13,1752.5,1723.5999755859375,1743.0,1747.1500244140625,2066639.0,1747.1500244140625
2021-07-14,1757.949951171875,1735.5999755859375,1740.0,1748.1500244140625,2158984.0,1748.1500244140625
2021-07-15,1757.0,1740.0,1757.0,1750.050048828125,1950556.0,1750.050048828125
2021-07-16,1762.0,1740.0,1755.5,1749.5,1838050.0,1749.5
2021-07-19,1740.0,1712.0,1733.9000244140625,1722.800048828125,2146337.0,1722.800048828125
2021-07-20,1723.800048828125,1696.0,1722.800048828125,1702.6500244140625,2143859.0,1702.6500244140625
2021-07-22,1721.949951171875,1703.1500244140625,1706.550048828125,1707.199951171875,1858253.0,1707.199951171875
2021-07-23,1727.300048828125,1694.1500244140625,1710.0,1722.949951171875,1995800.0,1722.949951171875
2021-07-26,1750.0,1673.3499755859375,1711.5999755859375,1740.5999755859375,3939095.0,1740.5999755859375
2021-07-27,1753.0,1693.8499755859375,1752.0,1697.949951171875,4301131.0,1697.949951171875
2021-07-28,1705.800048828125,1646.0,1705.0,1652.8499755859375,5052755.0,1652.8499755859375
2021-07-29,1664.0,1635.0999755859375,1664.0,1641.6500244140625,2994265.0,1641.6500244140625
2021-07-30,1669.9000244140625,1626.0,1641.6500244140625,1654.800048828125,3222001.0,1654.800048828125
2021-08-02,1677.300048828125,1657.5,1665.0,1665.0999755859375,2590976.0,1665.0999755859375
2021-08-03,1689.25,1665.0,1665.0,1685.6500244140625,3230140.0,1685.6500244140625
2021-08-04,1753.25,1685.0,1698.699951171875,1749.949951171875,7004160.0,1749.949951171875
2021-08-05,1793.0,1752.550048828125,1761.699951171875,1771.75,6052092.0,1771.75
2021-08-06,1784.699951171875,1756.1500244140625,1769.0,1777.199951171875,3640469.0,1777.199951171875
2021-08-09,1789.5999755859375,1762.0999755859375,1777.199951171875,1780.9000244140625,1596053.0,1780.9000244140625
