Date,High,Low,Open,Close,Volume,Adj Close
2020-08-10,2325.0,2276.050048828125,2318.0,2282.800048828125,2929353.0,2252.830810546875
2020-08-11,2312.0,2275.60009765625,2283.0,2279.89990234375,2774423.0,2249.96875
2020-08-12,2296.39990234375,2246.550048828125,2288.35009765625,2257.35009765625,3415751.0,2227.71484375
2020-08-13,2300.0,2250.5,2273.0,2254.449951171875,2695682.0,2224.8525390625
2020-08-14,2281.300048828125,2233.10009765625,2277.0,2242.14990234375,2270405.0,2212.7138671875
2020-08-17,2270.0,2238.25,2263.0,2253.39990234375,2625630.0,2223.81640625
2020-08-18,2289.0,2248.300048828125,2262.800048828125,2269.75,3493374.0,2239.951904296875
2020-08-19,2284.60009765625,2252.5,2276.35009765625,2256.60009765625,2843005.0,2226.974609375
2020-08-20,2276.550048828125,2240.050048828125,2257.0,2252.85009765625,2895164.0,2223.274169921875
2020-08-21,2271.0,2241.050048828125,2260.0,2248.60009765625,1975294.0,2219.079833984375
2020-08-24,2259.949951171875,2230.0,2250.60009765625,2248.10009765625,2167966.0,2218.58642578125
2020-08-25,2250.0,2233.550048828125,2245.0,2242.64990234375,1663419.0,2213.2080078125
2020-08-26,2259.89990234375,2216.449951171875,2242.0,2253.5,2618149.0,2223.91552734375
2020-08-27,2287.35009765625,2241.75,2266.0,2248.39990234375,3579393.0,2218.882080078125
2020-08-28,2279.949951171875,2235.10009765625,2268.39990234375,2238.550048828125,2941136.0,2209.161376953125
2020-08-31,2276.199951171875,2228.0,2240.0,2257.25,6018154.0,2227.6162109375
2020-09-01,2278.0,2241.300048828125,2269.0,2246.35009765625,3610908.0,2216.859375
2020-09-02,2268.75,2241.64990234375,2247.0,2265.14990234375,2084137.0,2235.412353515625
2020-09-03,2324.0,2268.0,2268.0,2299.5,4654146.0,2269.311279296875
2020-09-04,2324.25,2262.949951171875,2275.0,2288.800048828125,5231303.0,2258.751708984375
2020-09-07,2343.5,2283.35009765625,2289.0,2327.050048828125,4620401.0,2296.499755859375
2020-09-08,2390.449951171875,2327.050048828125,2335.949951171875,2348.199951171875,7453998.0,2317.371826171875
2020-09-09,2359.0,2320.0,2325.0,2327.64990234375,3866535.0,2297.092041015625
2020-09-10,2348.5,2324.300048828125,2335.0,2331.14990234375,2308813.0,2300.545654296875
2020-09-11,2383.0,2330.14990234375,2330.949951171875,2374.10009765625,4145424.0,2342.93212890625
2020-09-14,2505.75,2381.85009765625,2384.10009765625,2491.39990234375,7512131.0,2458.692138671875
2020-09-15,2538.0,2464.60009765625,2491.39990234375,2491.39990234375,7318770.0,2458.692138671875
2020-09-16,2507.60009765625,2477.300048828125,2488.949951171875,2503.0,3074003.0,2470.14013671875
2020-09-17,2495.75,2450.60009765625,2480.0,2460.949951171875,4828176.0,2428.641845703125
2020-09-18,2500.39990234375,2436.39990234375,2485.0,2449.89990234375,4183256.0,2417.73681640625
2020-09-21,2504.89990234375,2452.14990234375,2465.0,2465.300048828125,4598809.0,2432.934814453125
2020-09-22,2555.0,2458.0,2485.0,2522.949951171875,7499613.0,2489.828125
2020-09-23,2519.85009765625,2409.0,2510.0,2467.449951171875,7502280.0,2435.05615234375
2020-09-24,2450.0,2302.60009765625,2450.0,2332.25,8424708.0,2301.63134765625
2020-09-25,2440.0,2352.10009765625,2368.0,2422.300048828125,8228267.0,2390.499267578125
2020-09-28,2444.0,2366.0,2440.0,2426.300048828125,4347166.0,2394.44677734375
2020-09-29,2511.050048828125,2426.300048828125,2434.85009765625,2488.39990234375,6995811.0,2455.7314453125
2020-09-30,2505.0,2460.0,2489.0,2492.300048828125,3917166.0,2459.580322265625
2020-10-01,2540.0,2492.300048828125,2510.0,2523.449951171875,2610337.0,2490.3212890625
2020-10-05,2728.10009765625,2603.050048828125,2620.0,2705.800048828125,17412105.0,2670.27734375
2020-10-06,2736.0,2650.10009765625,2736.0,2714.300048828125,9846367.0,2678.666015625
2020-10-07,2770.0,2703.0,2742.0,2735.949951171875,9656101.0,2700.03173828125
2020-10-08,2885.0,2800.0,2800.0,2825.699951171875,19839329.0,2788.603515625
2020-10-09,2829.85009765625,2780.0,2810.0,2812.949951171875,7739245.0,2776.020751953125
2020-10-12,2854.0,2800.75,2815.5,2830.0,4623203.0,2792.846923828125
2020-10-13,2854.89990234375,2812.199951171875,2845.0,2826.550048828125,4209878.0,2789.442138671875
2020-10-14,2842.0,2787.550048828125,2842.0,2809.60009765625,4395936.0,2784.536376953125
2020-10-15,2827.75,2727.0,2811.0,2740.60009765625,6629355.0,2716.152099609375
2020-10-16,2771.64990234375,2731.300048828125,2750.10009765625,2763.300048828125,5273773.0,2738.6494140625
