Date,High,Low,Open,Close,Volume,Adj Close
2020-08-10,88.69999694824219,86.1500015258789,86.80000305175781,88.19999694824219,12215464.0,80.57991790771484
2020-08-11,89.5999984741211,87.80000305175781,89.0,88.25,11180265.0,80.6256103515625
2020-08-12,89.1500015258789,87.05000305175781,88.0,88.69999694824219,14803880.0,81.0367202758789
2020-08-13,87.5,86.5,87.4000015258789,87.25,13723113.0,82.16680908203125
2020-08-14,89.8499984741211,86.69999694824219,87.3499984741211,88.4000015258789,25402282.0,83.24981689453125
2020-08-17,96.5,89.4000015258789,89.4000015258789,95.30000305175781,115111358.0,89.7478256225586
2020-08-18,97.80000305175781,94.05000305175781,96.19999694824219,95.05000305175781,52023697.0,89.51239013671875
2020-08-19,96.5,94.25,96.0,94.6500015258789,21840924.0,89.13568878173828
2020-08-20,101.9000015258789,94.25,94.5999984741211,101.0999984741211,112338263.0,95.20991516113281
2020-08-21,107.8499984741211,101.5999984741211,102.69999694824219,105.94999694824219,107862545.0,99.77734375
2020-08-24,108.0,103.75,107.0999984741211,105.4000015258789,49154455.0,99.25939178466797
2020-08-25,107.4000015258789,103.19999694824219,106.0,103.80000305175781,50940674.0,97.75260925292969
2020-08-26,104.5999984741211,101.5999984741211,104.5999984741211,102.80000305175781,30828711.0,96.81087493896484
2020-08-27,103.9000015258789,102.0,103.19999694824219,102.5999984741211,19363725.0,96.62252044677734
2020-08-28,104.25,101.25,103.1500015258789,101.55000305175781,21358972.0,95.63369750976562
2020-08-31,102.69999694824219,95.5,102.5999984741211,96.4000015258789,40298594.0,90.78373718261719
2020-09-01,101.1500015258789,96.5,97.5,99.80000305175781,44304572.0,93.98564910888672
2020-09-02,100.5,98.30000305175781,99.80000305175781,98.94999694824219,20904846.0,93.18516540527344
2020-09-03,99.69999694824219,96.9000015258789,99.0,97.69999694824219,19004282.0,92.00798797607422
2020-09-04,97.44999694824219,94.0,96.05000305175781,94.69999694824219,27339411.0,89.18276977539062
2020-09-07,96.0,92.05000305175781,94.80000305175781,92.4000015258789,28474893.0,87.01677703857422
2020-09-08,93.25,90.30000305175781,93.25,90.6500015258789,31186005.0,85.36872863769531
2020-09-09,91.25,88.5,90.0999984741211,90.4000015258789,28307198.0,85.13329315185547
2020-09-10,91.5,89.25,91.0,90.55000305175781,27263673.0,85.2745590209961
2020-09-11,90.9000015258789,89.44999694824219,90.19999694824219,90.0999984741211,18190992.0,84.85076904296875
2020-09-14,91.94999694824219,89.75,90.4000015258789,90.8499984741211,22533738.0,85.55707550048828
2020-09-15,92.75,90.55000305175781,90.9000015258789,91.0999984741211,26866105.0,85.79251098632812
2020-09-16,91.5999984741211,89.30000305175781,91.5999984741211,89.6500015258789,20778500.0,86.95645904541016
2020-09-17,89.44999694824219,88.30000305175781,89.05000305175781,88.6500015258789,21804215.0,85.98650360107422
2020-09-18,91.0999984741211,88.69999694824219,89.05000305175781,90.55000305175781,44757908.0,87.82942199707031
2020-09-21,91.3499984741211,87.3499984741211,91.1500015258789,88.30000305175781,17714694.0,85.64701843261719
2020-09-22,89.55000305175781,85.30000305175781,88.30000305175781,87.69999694824219,25113194.0,85.0650405883789
2020-09-23,88.1500015258789,84.19999694824219,87.6500015258789,85.0999984741211,24107408.0,82.54315948486328
2020-09-24,85.6500015258789,82.1500015258789,84.0999984741211,82.6500015258789,17724521.0,80.1667709350586
2020-09-25,85.1500015258789,82.3499984741211,83.3499984741211,84.80000305175781,15999517.0,82.25218200683594
2020-09-28,88.25,85.0999984741211,85.5999984741211,87.5,22735756.0,84.87105560302734
2020-09-29,88.9000015258789,84.6500015258789,88.5,85.1500015258789,21328822.0,82.59165954589844
2020-09-30,85.8499984741211,83.4000015258789,85.5999984741211,85.0999984741211,18475452.0,82.54315948486328
2020-10-01,85.80000305175781,84.5,85.80000305175781,84.9000015258789,18244405.0,82.34917449951172
2020-10-05,85.44999694824219,83.80000305175781,85.0,84.44999694824219,15677842.0,81.91268920898438
2020-10-06,84.6500015258789,83.6500015258789,84.44999694824219,84.1500015258789,13094249.0,81.6217041015625
2020-10-07,84.25,82.25,84.19999694824219,82.80000305175781,19056844.0,80.31227111816406
2020-10-08,83.3499984741211,82.3499984741211,83.0999984741211,82.5999984741211,11961568.0,80.11827087402344
2020-10-09,83.1500015258789,81.6500015258789,82.8499984741211,82.9000015258789,18016087.0,80.40926361083984
2020-10-12,84.55000305175781,82.4000015258789,83.6500015258789,82.75,11714109.0,80.2637710571289
2020-10-13,83.4000015258789,82.4000015258789,82.80000305175781,82.6500015258789,11503196.0,80.1667709350586
2020-10-14,83.05000305175781,78.0999984741211,82.80000305175781,79.0999984741211,47114322.0,76.72343444824219
2020-10-15,80.5,78.5,79.0999984741211,79.0,20107413.0,76.62643432617188
2020-10-16,80.5,78.44999694824219,79.0,80.30000305175781,16578267.0,77.88738250732422
2020-10-19,83.1500015258789,80.5,80.94999694824219,81.6500015258789,21839955.0,79.19682312011719
2020-10-20,81.94999694824219,80.30000305175781,81.6500015258789,80.6500015258789,14238188.0,78.22686767578125
2020-10-21,83.80000305175781,80.6500015258789,81.44999694824219,82.30000305175781,38563701.0,79.8272933959961
2020-10-22,85.9000015258789,81.4000015258789,82.30000305175781,84.6500015258789,34256481.0,82.10668182373047
2020-10-23,86.5999984741211,84.5,86.0,86.25,46258872.0,83.65860748291016
2020-10-26,88.0,84.30000305175781,87.0999984741211,85.94999694824219,34724632.0,83.36762237548828
2020-10-27,90.05000305175781,87.05000305175781,88.80000305175781,89.44999694824219,95412168.0,86.76246643066406
2020-10-28,90.6500015258789,87.5,89.44999694824219,88.0999984741211,44763206.0,85.4530258178711
2020-10-29,88.5,86.0,87.0,86.5,41912944.0,83.9011001586914
2020-10-30,88.75,86.30000305175781,86.9000015258789,87.5999984741211,40735912.0,84.96804809570312
2020-11-02,89.5999984741211,87.94999694824219,88.30000305175781,89.19999694824219,31922062.0,86.51997375488281
2020-11-03,92.0,83.05000305175781,91.44999694824219,85.94999694824219,118128168.0,83.36762237548828
2020-11-04,87.0999984741211,84.5,86.1500015258789,85.0999984741211,47519427.0,82.54315948486328
2020-11-05,87.0,85.5999984741211,85.8499984741211,86.80000305175781,41267817.0,84.19208526611328
2020-11-06,88.75,86.9000015258789,87.19999694824219,87.30000305175781,46143960.0,84.67706298828125
2020-11-09,89.8499984741211,87.69999694824219,88.6500015258789,89.44999694824219,42703600.0,86.76246643066406
2020-11-10,91.75,89.55000305175781,89.80000305175781,91.5,43483223.0,88.7508773803711
2020-11-11,93.5,91.69999694824219,92.0,92.9000015258789,51801855.0,90.10881042480469
2020-11-12,92.5999984741211,90.4000015258789,92.4000015258789,90.80000305175781,33374610.0,88.07190704345703
2020-11-13,92.3499984741211,89.19999694824219,90.0,91.44999694824219,24025139.0,88.7023696899414
2020-11-17,92.4000015258789,88.25,91.75,88.69999694824219,55324429.0,86.03499603271484
2020-11-18,89.55000305175781,88.0999984741211,88.69999694824219,88.30000305175781,37574681.0,85.64701843261719
2020-11-19,91.9000015258789,88.0,88.4000015258789,89.80000305175781,55196018.0,87.1019515991211
2020-11-20,92.0999984741211,89.9000015258789,90.25,91.80000305175781,47670803.0,89.04186248779297
2020-11-23,94.4000015258789,92.0,92.9000015258789,93.6500015258789,54262598.0,90.8362808227539
2020-11-24,94.80000305175781,93.75,94.25,94.1500015258789,35713773.0,91.32125854492188
2020-11-25,94.9000015258789,92.8499984741211,94.44999694824219,93.94999694824219,32464332.0,91.12725830078125
2020-11-26,94.80000305175781,93.4000015258789,93.94999694824219,94.0999984741211,30825401.0,91.27275848388672
2020-11-27,97.05000305175781,91.80000305175781,95.75,94.69999694824219,216981706.0,91.85472869873047
2020-12-01,96.19999694824219,93.44999694824219,94.69999694824219,93.75,35330973.0,90.93327331542969
2020-12-02,95.19999694824219,93.80000305175781,94.6500015258789,94.80000305175781,27650080.0,91.95172882080078
2020-12-03,99.1500015258789,95.30000305175781,95.8499984741211,98.55000305175781,43841111.0,95.58905792236328
2020-12-04,99.80000305175781,97.5,99.19999694824219,98.55000305175781,34813873.0,95.58905792236328
2020-12-07,101.1500015258789,98.69999694824219,99.0,99.75,27049393.0,96.75299835205078
2020-12-08,100.8499984741211,97.80000305175781,100.55000305175781,98.19999694824219,30386160.0,95.24957275390625
2020-12-09,99.9000015258789,97.9000015258789,99.25,98.30000305175781,24061383.0,95.34657287597656
2020-12-10,99.3499984741211,96.5,98.4000015258789,97.1500015258789,25985382.0,94.23111724853516
2020-12-11,102.9000015258789,97.6500015258789,97.9000015258789,102.4000015258789,63463638.0,99.3233871459961
2020-12-14,105.3499984741211,103.0,103.44999694824219,104.5999984741211,45802433.0,101.45728302001953
2020-12-15,106.4000015258789,102.8499984741211,105.0999984741211,105.8499984741211,52215593.0,102.66972351074219
2020-12-16,107.25,104.55000305175781,106.94999694824219,104.9000015258789,25184934.0,101.7482681274414
2020-12-17,105.6500015258789,104.0,105.6500015258789,104.44999694824219,16840984.0,101.3117904663086
2020-12-18,104.80000305175781,102.8499984741211,104.55000305175781,103.75,33596568.0,100.63282012939453
2020-12-21,103.94999694824219,94.75,103.69999694824219,97.5,34210970.0,94.57060241699219
2020-12-22,99.80000305175781,96.5,97.3499984741211,98.9000015258789,29181188.0,95.92854309082031
2020-12-23,99.4000015258789,97.80000305175781,99.05000305175781,98.55000305175781,17602151.0,95.58905792236328
2020-12-24,101.5,99.0,99.30000305175781,99.94999694824219,23052394.0,96.94699096679688
2020-12-28,101.55000305175781,100.0,100.8499984741211,100.44999694824219,15454893.0,97.43196868896484
2020-12-29,101.05000305175781,97.94999694824219,100.5,98.5999984741211,23647197.0,95.6375503540039
2020-12-30,99.6500015258789,98.19999694824219,99.0,99.0999984741211,30281285.0,96.12252807617188
2020-12-31,100.25,98.0,98.0999984741211,99.3499984741211,50363279.0,96.36502075195312
2021-01-01,100.19999694824219,98.80000305175781,99.94999694824219,99.05000305175781,13493039.0,96.07403564453125
2021-01-04,100.0,98.5,99.75,99.05000305175781,22325584.0,96.07403564453125
2021-01-05,98.4000015258789,97.0,98.4000015258789,97.5999984741211,23510160.0,94.66759490966797
2021-01-06,99.0,97.25,98.0,97.8499984741211,21952878.0,94.91008758544922
2021-01-07,98.5,96.8499984741211,98.0999984741211,97.0,24999580.0,94.08562469482422
2021-01-08,100.5,97.3499984741211,97.5999984741211,100.1500015258789,43240591.0,97.14098358154297
2021-01-11,101.25,98.69999694824219,100.75,99.0,22036573.0,96.0255355834961
2021-01-12,101.0,98.30000305175781,99.0,100.1500015258789,24262426.0,97.14098358154297
2021-01-13,104.3499984741211,100.1500015258789,100.25,102.55000305175781,49236964.0,99.46887969970703
2021-01-14,103.8499984741211,101.69999694824219,103.69999694824219,102.19999694824219,29301114.0,99.12938690185547
2021-01-15,103.5999984741211,99.9000015258789,102.5,100.44999694824219,24067229.0,97.43196868896484
2021-01-18,100.9000015258789,96.80000305175781,100.44999694824219,97.55000305175781,23613664.0,94.61910247802734
2021-01-19,100.8499984741211,97.55000305175781,98.0,99.6500015258789,22934496.0,96.656005859375
2021-01-20,99.69999694824219,98.0,99.5999984741211,98.30000305175781,25599184.0,95.34657287597656
2021-01-21,99.1500015258789,95.5999984741211,98.69999694824219,96.0999984741211,22667011.0,93.21266174316406
2021-01-22,96.5,92.9000015258789,96.30000305175781,94.05000305175781,26029669.0,91.22425842285156
2021-01-25,95.30000305175781,92.69999694824219,95.05000305175781,93.19999694824219,18599824.0,90.39979553222656
2021-01-27,93.0999984741211,90.80000305175781,93.0,91.30000305175781,22812859.0,88.556884765625
2021-01-28,92.6500015258789,90.3499984741211,90.80000305175781,91.5999984741211,32227832.0,88.84786987304688
2021-01-29,92.5999984741211,88.1500015258789,92.0,88.94999694824219,36962884.0,86.2774887084961
2021-02-01,92.4000015258789,88.4000015258789,89.3499984741211,92.0,29033297.0,89.23585510253906
2021-02-02,95.3499984741211,92.9000015258789,92.9000015258789,94.1500015258789,29279584.0,91.32125854492188
2021-02-03,98.0999984741211,94.30000305175781,95.0999984741211,96.94999694824219,31420256.0,94.03712463378906
2021-02-04,100.19999694824219,97.0,97.30000305175781,99.05000305175781,39264443.0,96.07403564453125
2021-02-05,102.0,98.1500015258789,100.4000015258789,99.5,54911202.0,96.51051330566406
2021-02-08,100.94999694824219,96.0999984741211,96.19999694824219,100.30000305175781,53737961.0,97.28648376464844
2021-02-09,101.19999694824219,99.5,100.4000015258789,99.94999694824219,28074809.0,96.94699096679688
2021-02-10,100.5,98.6500015258789,100.0,99.8499984741211,19070866.0,96.8499984741211
2021-02-11,97.9000015258789,96.25,97.9000015258789,97.30000305175781,18452535.0,97.30000305175781
2021-02-12,97.9000015258789,94.80000305175781,97.80000305175781,95.94999694824219,21660998.0,95.94999694824219
2021-02-15,96.69999694824219,95.0,96.44999694824219,95.19999694824219,12574055.0,95.19999694824219
2021-02-16,99.1500015258789,95.5,95.8499984741211,98.0,32865663.0,98.0
2021-02-17,100.1500015258789,97.0,97.8499984741211,99.3499984741211,28774857.0,99.3499984741211
2021-02-18,104.25,99.55000305175781,99.69999694824219,103.4000015258789,50705280.0,103.4000015258789
2021-02-19,106.75,101.4000015258789,103.6500015258789,104.19999694824219,61069583.0,104.19999694824219
2021-02-22,106.30000305175781,101.4000015258789,104.30000305175781,102.05000305175781,30636415.0,102.05000305175781
2021-02-23,104.1500015258789,100.55000305175781,102.1500015258789,103.4000015258789,31233104.0,103.4000015258789
2021-02-24,104.69999694824219,102.0999984741211,104.5,103.19999694824219,16153025.0,103.19999694824219
2021-02-25,110.19999694824219,103.0,103.5999984741211,108.0,68361756.0,108.0
2021-02-26,110.94999694824219,104.80000305175781,107.0999984741211,107.30000305175781,67331805.0,107.30000305175781
2021-03-01,109.80000305175781,107.1500015258789,109.5,108.44999694824219,27205189.0,108.44999694824219
2021-03-02,113.69999694824219,107.9000015258789,108.44999694824219,112.55000305175781,53649872.0,112.55000305175781
2021-03-03,114.69999694824219,112.0,114.44999694824219,112.69999694824219,31702057.0,112.69999694824219
2021-03-04,113.0,110.5,111.5,110.80000305175781,28057179.0,110.80000305175781
2021-03-05,112.3499984741211,108.4000015258789,111.0,108.69999694824219,24778407.0,108.69999694824219
2021-03-08,113.30000305175781,109.5,110.6500015258789,110.55000305175781,28163362.0,110.55000305175781
2021-03-09,111.8499984741211,107.44999694824219,111.4000015258789,109.5,20611697.0,109.5
2021-03-10,110.5999984741211,108.94999694824219,110.3499984741211,109.6500015258789,13207045.0,109.6500015258789
2021-03-12,112.0999984741211,108.5999984741211,111.0,109.0999984741211,21763020.0,109.0999984741211
2021-03-15,111.0,107.69999694824219,109.94999694824219,110.5,20350674.0,110.5
2021-03-16,111.44999694824219,109.30000305175781,110.55000305175781,109.55000305175781,15360040.0,109.55000305175781
2021-03-17,109.9000015258789,106.1500015258789,109.69999694824219,106.55000305175781,18850429.0,106.55000305175781
2021-03-18,108.25,103.19999694824219,107.4000015258789,103.80000305175781,20023557.0,103.80000305175781
2021-03-19,109.55000305175781,102.0,102.3499984741211,108.5,72249183.0,108.5
2021-03-22,110.55000305175781,106.8499984741211,108.80000305175781,109.8499984741211,31980425.0,109.8499984741211
2021-03-23,110.19999694824219,108.0999984741211,110.0,108.6500015258789,14060206.0,108.6500015258789
2021-03-24,109.4000015258789,105.5999984741211,108.0,106.0,15196366.0,106.0
2021-03-25,106.5,102.6500015258789,106.0,103.0,22543755.0,103.0
2021-03-26,105.75,103.69999694824219,105.75,104.19999694824219,17402475.0,104.19999694824219
2021-03-30,108.69999694824219,104.5999984741211,105.8499984741211,107.69999694824219,36129962.0,107.69999694824219
2021-03-31,109.0,106.0999984741211,107.69999694824219,106.55000305175781,23063667.0,106.55000305175781
2021-04-01,108.75,106.94999694824219,107.5,107.9000015258789,13753303.0,107.9000015258789
2021-04-05,107.80000305175781,103.75,107.4000015258789,106.30000305175781,15666099.0,106.30000305175781
2021-04-06,108.0999984741211,105.80000305175781,107.75,106.05000305175781,17393454.0,106.05000305175781
2021-04-07,107.3499984741211,105.25,106.9000015258789,105.44999694824219,15692013.0,105.44999694824219
2021-04-08,106.44999694824219,104.69999694824219,106.0,105.0,11394998.0,105.0
2021-04-09,105.94999694824219,102.4000015258789,105.94999694824219,102.80000305175781,19751417.0,102.80000305175781
2021-04-12,101.5,98.05000305175781,101.5,99.05000305175781,20221362.0,99.05000305175781
2021-04-13,101.1500015258789,99.25,99.5999984741211,100.5999984741211,19192856.0,100.5999984741211
2021-04-15,103.0,99.30000305175781,101.19999694824219,101.3499984741211,13865351.0,101.3499984741211
2021-04-16,102.9000015258789,100.5,101.9000015258789,102.44999694824219,14654851.0,102.44999694824219
2021-04-19,100.4000015258789,98.6500015258789,100.0,99.05000305175781,11652043.0,99.05000305175781
2021-04-20,100.9000015258789,98.1500015258789,99.19999694824219,99.05000305175781,16528675.0,99.05000305175781
2021-04-22,99.75,97.05000305175781,98.05000305175781,98.94999694824219,18614270.0,98.94999694824219
2021-04-23,103.0,98.0,98.0,102.55000305175781,29484794.0,102.55000305175781
