Date,High,Low,Open,Close,Volume,Adj Close
2020-08-10,411.54998779296875,399.6000061035156,405.75,410.20001220703125,12018211.0,401.2213134765625
2020-08-11,427.6000061035156,412.5,413.1000061035156,416.45001220703125,25885191.0,407.33453369140625
2020-08-12,417.3500061035156,407.54998779296875,413.70001220703125,414.5,11574402.0,405.42718505859375
2020-08-13,421.70001220703125,408.8500061035156,418.20001220703125,413.1000061035156,12422044.0,404.0578308105469
2020-08-14,430.95001220703125,409.1000061035156,410.0,418.5,47742365.0,409.3396301269531
2020-08-17,429.1499938964844,414.25,418.0,425.04998779296875,18145501.0,415.7462463378906
2020-08-18,436.79998779296875,419.70001220703125,421.6499938964844,434.5,17340020.0,424.9894104003906
2020-08-19,435.54998779296875,428.8500061035156,434.5,431.70001220703125,11843681.0,422.250732421875
2020-08-20,438.29998779296875,423.04998779296875,425.0,432.6000061035156,15846600.0,423.1310119628906
2020-08-21,442.0,426.54998779296875,435.75,428.8500061035156,13481876.0,419.4631042480469
2020-08-24,437.75,428.1000061035156,433.6000061035156,429.5,9092854.0,420.098876953125
2020-08-25,432.6499938964844,421.45001220703125,432.0,424.0,10552900.0,414.71923828125
2020-08-26,427.75,422.20001220703125,425.0,425.0,7957157.0,415.6973571777344
2020-08-27,430.20001220703125,423.0,425.5,426.8500061035156,9549116.0,417.5068664550781
2020-08-28,438.0,423.04998779296875,429.6499938964844,424.20001220703125,15211267.0,414.9148864746094
2020-08-31,430.1499938964844,410.0,426.5,413.0,15745910.0,403.96002197265625
2020-09-01,432.70001220703125,411.95001220703125,413.8999938964844,428.6499938964844,14072823.0,419.2674560546875
2020-09-02,441.70001220703125,427.1000061035156,430.04998779296875,438.6499938964844,11739278.0,429.048583984375
2020-09-03,443.6499938964844,435.8999938964844,442.5,438.1000061035156,10214288.0,428.5106201171875
2020-09-04,433.95001220703125,419.0,428.1000061035156,421.29998779296875,10529081.0,412.0783386230469
2020-09-07,428.3999938964844,418.45001220703125,423.70001220703125,422.5,9626346.0,413.2520751953125
2020-09-08,425.75,402.6000061035156,425.75,405.1000061035156,11637272.0,396.2329406738281
2020-09-09,420.1499938964844,386.5,398.79998779296875,417.3999938964844,31999783.0,408.2637023925781
2020-09-10,425.8999938964844,401.1000061035156,424.0,408.0,22920544.0,399.0694580078125
2020-09-11,412.6499938964844,402.5,408.75,407.5,13687125.0,398.5804138183594
2020-09-14,414.1000061035156,402.1499938964844,410.0,404.6499938964844,12331052.0,395.79278564453125
2020-09-15,410.54998779296875,403.54998779296875,407.0,405.25,9132309.0,396.3796691894531
2020-09-16,410.0,402.70001220703125,406.45001220703125,404.6000061035156,9987349.0,395.743896484375
2020-09-17,407.5,393.20001220703125,401.95001220703125,398.70001220703125,14808022.0,389.9730529785156
2020-09-18,405.6499938964844,393.3999938964844,402.1000061035156,395.5,16841703.0,386.84307861328125
2020-09-21,399.20001220703125,371.0,396.0,373.3999938964844,14138305.0,365.226806640625
2020-09-22,378.5,358.20001220703125,374.0,374.1499938964844,22013027.0,365.96038818359375
2020-09-23,378.0,356.45001220703125,377.0,361.29998779296875,16984411.0,353.39166259765625
2020-09-24,357.25,342.75,356.79998779296875,343.8999938964844,12495747.0,336.3725280761719
2020-09-25,355.6000061035156,344.20001220703125,348.0,352.1000061035156,12242576.0,344.3930358886719
2020-09-28,364.95001220703125,355.6499938964844,359.95001220703125,361.0,12270196.0,353.0982360839844
2020-09-29,371.79998779296875,361.70001220703125,365.0,370.04998779296875,17891609.0,361.95013427734375
2020-09-30,371.5,358.0,371.04998779296875,359.75,12963687.0,351.8755798339844
2020-10-01,370.29998779296875,363.1499938964844,364.29998779296875,364.95001220703125,9554097.0,356.9617919921875
2020-10-05,385.5,369.5,370.1000061035156,382.29998779296875,19590533.0,373.9320068359375
2020-10-06,387.25,373.1000061035156,386.79998779296875,377.3999938964844,14286336.0,369.1392517089844
2020-10-07,379.29998779296875,370.0,376.0,371.1000061035156,9693719.0,362.9771728515625
2020-10-08,383.0,371.70001220703125,374.45001220703125,373.6499938964844,14111131.0,365.4713439941406
2020-10-09,386.95001220703125,367.04998779296875,376.04998779296875,369.5,22006583.0,361.41217041015625
2020-10-12,377.1499938964844,362.5,373.5,371.1000061035156,15756861.0,362.9771728515625
2020-10-13,376.25,366.6499938964844,372.0,368.3500061035156,11902464.0,360.287353515625
2020-10-14,377.25,369.54998779296875,370.3999938964844,375.54998779296875,14892116.0,367.3297424316406
2020-10-15,388.6000061035156,371.5,381.0,373.8999938964844,31650698.0,365.7158508300781
2020-10-16,395.8999938964844,375.20001220703125,377.1000061035156,393.8500061035156,28855479.0,385.22918701171875
2020-10-19,400.0,391.79998779296875,397.6000061035156,395.5,14728968.0,386.84307861328125
2020-10-20,397.3500061035156,389.6000061035156,392.0,392.3999938964844,10949632.0,383.8109130859375
2020-10-21,408.0,394.3500061035156,396.29998779296875,404.04998779296875,26351952.0,395.2059326171875
2020-10-22,413.54998779296875,400.1000061035156,401.8999938964844,409.6499938964844,20888301.0,400.683349609375
2020-10-23,426.0,412.20001220703125,413.0,423.45001220703125,28588595.0,414.1813049316406
2020-10-26,423.3500061035156,404.1499938964844,423.3500061035156,408.3999938964844,16607319.0,399.460693359375
2020-10-27,416.8500061035156,403.3999938964844,408.70001220703125,411.0,16062171.0,402.0038146972656
2020-10-28,418.20001220703125,400.45001220703125,411.45001220703125,402.29998779296875,16965754.0,393.4942321777344
2020-10-29,405.0,395.29998779296875,399.45001220703125,401.3999938964844,13860396.0,392.6139221191406
2020-10-30,412.8999938964844,395.20001220703125,402.70001220703125,410.54998779296875,18020998.0,401.5636291503906
2020-11-02,412.5,398.70001220703125,410.0,402.8500061035156,13143109.0,394.0321960449219
2020-11-03,412.20001220703125,404.45001220703125,407.5,406.8999938964844,12258034.0,397.9935302734375
2020-11-04,415.04998779296875,401.3999938964844,408.8999938964844,403.8999938964844,13614366.0,395.0592041015625
2020-11-05,428.25,409.1499938964844,412.0,425.5,26517756.0,416.1864318847656
2020-11-06,432.8999938964844,422.6499938964844,424.5,426.5,17398193.0,417.1645202636719
2020-11-09,439.8999938964844,427.3999938964844,433.0,438.29998779296875,15830862.0,428.70623779296875
2020-11-10,453.25,435.54998779296875,440.0,441.8999938964844,26200240.0,432.2274475097656
2020-11-11,477.3500061035156,439.6000061035156,441.8999938964844,473.95001220703125,36861833.0,463.575927734375
2020-11-12,479.8999938964844,466.29998779296875,472.0,473.1499938964844,23493685.0,462.7934265136719
2020-11-13,488.3999938964844,465.0,470.8500061035156,486.54998779296875,23418187.0,475.9001159667969
2020-11-17,530.9500122070312,501.70001220703125,506.0,522.7000122070312,64284599.0,511.25885009765625
2020-11-18,523.7999877929688,510.6499938964844,518.0,517.2000122070312,17481513.0,505.8792419433594
2020-11-19,535.7000122070312,510.0,511.8500061035156,523.5999755859375,20137998.0,512.1390991210938
2020-11-20,541.7000122070312,521.0,526.0,532.9000244140625,26686000.0,521.235595703125
2020-11-23,546.0,536.3499755859375,538.0,543.0999755859375,17025425.0,531.2122802734375
2020-11-24,550.4500122070312,541.4000244140625,547.9500122070312,548.2999877929688,13029126.0,536.2985229492188
2020-11-25,558.6500244140625,539.5,551.0,541.25,17680989.0,529.40283203125
2020-11-26,571.0999755859375,541.25,546.0,568.4000244140625,22570185.0,555.9585571289062
2020-11-27,582.3499755859375,563.0499877929688,570.0,577.3499755859375,46291248.0,564.712646484375
2020-12-01,592.0,576.9500122070312,592.0,585.7999877929688,14739109.0,572.9776611328125
2020-12-02,607.5999755859375,584.0499877929688,585.7000122070312,604.3499755859375,24997085.0,591.1216430664062
2020-12-03,624.75,608.0,609.0,620.9000244140625,24775652.0,607.3094482421875
2020-12-04,632.5,614.5999755859375,624.0,622.7000122070312,20153552.0,609.0700073242188
2020-12-07,629.0,609.4500122070312,623.5999755859375,614.5499877929688,15588321.0,601.098388671875
2020-12-08,621.4500122070312,602.4500122070312,616.0,613.4500122070312,17015853.0,600.0224609375
2020-12-09,620.7000122070312,607.0999755859375,618.0,609.3499755859375,12730731.0,596.01220703125
2020-12-10,614.0,593.5,606.0,610.0999755859375,19829328.0,596.7457885742188
2020-12-11,625.4500122070312,614.25,614.9000244140625,621.7000122070312,16395698.0,608.0919189453125
2020-12-14,638.9000244140625,625.2999877929688,626.75,626.75,17722715.0,613.0313720703125
2020-12-15,637.0999755859375,617.3499755859375,623.4500122070312,635.3499755859375,13226312.0,621.4430541992188
2020-12-16,649.4500122070312,638.2000122070312,641.2000122070312,643.4000244140625,16040256.0,629.3169555664062
2020-12-17,646.0,631.4500122070312,643.4000244140625,635.2999877929688,7965186.0,621.3941650390625
2020-12-18,640.8499755859375,628.0,638.25,631.25,25351506.0,617.432861328125
2020-12-21,627.7000122070312,585.5999755859375,624.0,595.8499755859375,19076654.0,582.8076782226562
2020-12-22,610.4500122070312,585.0,596.0,601.3499755859375,18846879.0,588.1873168945312
2020-12-23,624.2000122070312,596.2999877929688,599.0,621.4000244140625,12238343.0,607.7984619140625
2020-12-24,636.9500122070312,619.25,625.2999877929688,622.2999877929688,12090740.0,608.6787109375
2020-12-28,635.3499755859375,626.5999755859375,628.25,632.6500244140625,10480517.0,618.80224609375
2020-12-29,639.6500244140625,621.0499877929688,637.8499755859375,632.2000122070312,10416326.0,618.362060546875
2020-12-30,643.9500122070312,624.0499877929688,632.9500122070312,640.4500122070312,11514428.0,626.4314575195312
2020-12-31,653.5,636.5499877929688,636.5499877929688,643.6500244140625,17713012.0,629.5614624023438
2021-01-01,649.7000122070312,640.0,645.0,643.0999755859375,8411396.0,629.0234375
2021-01-04,699.9000244140625,646.4500122070312,649.0,693.0,38184955.0,677.8312377929688
2021-01-05,693.8499755859375,675.0999755859375,687.0,680.5499877929688,21545254.0,665.6537475585938
