Date,High,Low,Open,Close,Volume,Adj Close
2020-10-20,16410.0,15850.0,15900.0,16252.5498046875,203344.0,16037.138671875
2020-10-21,16314.4501953125,15942.0498046875,16240.0,16030.849609375,150091.0,15818.3779296875
2020-10-22,16081.099609375,15768.0498046875,15990.0498046875,15909.4501953125,113580.0,15698.5869140625
2020-10-23,16066.0,15807.25,15930.0,15865.4501953125,73595.0,15655.169921875
2020-10-26,16375.0,16052.150390625,16200.0,16259.349609375,346006.0,16043.849609375
2020-10-27,17300.0,16395.55078125,16480.0,17229.849609375,493567.0,17001.486328125
2020-10-28,17295.0,16934.30078125,17150.0,17119.150390625,163262.0,16892.25390625
2020-10-29,17215.94921875,16711.849609375,16780.05078125,16870.599609375,136561.0,16779.318359375
2020-10-30,17360.0,16890.0,16891.0,17161.599609375,239316.0,17068.744140625
2020-11-02,17360.0,16940.0,17201.0,17114.94921875,84764.0,17022.345703125
2020-11-03,17269.94921875,16760.0,17239.0,16892.5,104743.0,16801.099609375
2020-11-04,17200.0,16825.0,17000.0,16997.099609375,97909.0,16905.134765625
2020-11-05,17399.0,17020.80078125,17100.0,17221.30078125,101747.0,17128.12109375
2020-11-06,17279.849609375,16903.099609375,17240.0,17006.650390625,119003.0,16914.6328125
2020-11-09,17370.0,17002.0,17148.0,17332.0,111432.0,17238.22265625
2020-11-10,17332.0,16582.849609375,17332.0,16604.75,289666.0,16514.90625
2020-11-11,16828.05078125,16475.0,16670.0,16697.599609375,248311.0,16607.25390625
2020-11-12,16900.0,16533.599609375,16799.0,16718.599609375,147831.0,16628.140625
2020-11-13,16890.0,16650.0,16725.0,16825.650390625,74273.0,16734.61328125
2020-11-17,17065.849609375,16853.05078125,16950.0,16982.849609375,119504.0,16890.9609375
2020-11-18,16969.400390625,16671.849609375,16950.0,16872.599609375,144633.0,16781.306640625
2020-11-19,17200.0,16786.05078125,16840.0,16934.150390625,180222.0,16842.525390625
2020-11-20,17500.0,16915.150390625,17050.0,17460.400390625,254010.0,17365.927734375
2020-11-23,17848.900390625,17460.400390625,17461.0,17786.400390625,202645.0,17690.1640625
2020-11-24,17971.19921875,17600.0,17750.0,17677.599609375,214497.0,17581.951171875
2020-11-25,17789.0,17340.0,17789.0,17520.19921875,106508.0,17425.40234375
2020-11-26,17839.0,17280.0,17599.0,17741.94921875,145376.0,17645.953125
2020-11-27,18068.900390625,16949.75,17850.0,17888.94921875,1106746.0,17792.158203125
2020-12-01,18067.900390625,17331.55078125,18067.80078125,17418.150390625,235086.0,17323.90625
2020-12-02,17449.80078125,17150.0,17418.150390625,17266.44921875,161952.0,17173.025390625
2020-12-03,17540.05078125,17316.0,17450.0,17492.150390625,127275.0,17397.505859375
2020-12-04,17877.5,17520.0,17550.0,17828.69921875,124700.0,17732.234375
2020-12-07,17900.0,17449.849609375,17651.0,17562.55078125,126030.0,17467.525390625
2020-12-08,17729.400390625,17386.25,17674.0,17519.44921875,118699.0,17424.658203125
2020-12-09,17641.69921875,17481.150390625,17543.599609375,17569.150390625,89503.0,17474.08984375
2020-12-10,18404.0,17562.19921875,17607.0,18352.69921875,304461.0,18253.3984375
2020-12-11,18460.0,18200.0,18300.0,18401.099609375,162941.0,18301.537109375
2020-12-14,18679.0,18300.0,18354.69921875,18591.80078125,130713.0,18491.20703125
2020-12-15,18550.0,18130.849609375,18460.30078125,18189.900390625,135755.0,18091.48046875
2020-12-16,18734.94921875,18250.150390625,18398.0,18323.44921875,221607.0,18224.306640625
2020-12-17,18395.150390625,18136.80078125,18338.0,18305.349609375,98104.0,18206.3046875
2020-12-18,18599.0,18158.0,18395.0,18362.75,249790.0,18263.39453125
2020-12-21,18525.0,18101.0,18262.75,18192.599609375,142222.0,18094.166015625
2020-12-22,18665.0,18000.0,18200.0,18553.55078125,132774.0,18453.1640625
2020-12-23,18812.0,18514.94921875,18555.05078125,18732.69921875,102845.0,18631.341796875
2020-12-24,18830.0,18372.599609375,18612.19921875,18566.349609375,125437.0,18465.892578125
2020-12-28,18844.0,18520.0,18844.0,18597.349609375,65357.0,18496.724609375
2020-12-29,18700.0,18175.400390625,18620.0,18262.650390625,198714.0,18163.837890625
2020-12-30,18468.0,18230.0,18399.5,18379.25,93654.0,18279.806640625
2020-12-31,18450.0,18257.5,18278.05078125,18390.25,85442.0,18290.74609375
2021-01-01,18520.0,18306.05078125,18389.69921875,18450.69921875,50286.0,18350.869140625
2021-01-04,18630.0,18329.75,18495.0,18377.94921875,62035.0,18278.51171875
2021-01-05,18620.0,18278.05078125,18343.5,18558.25,83673.0,18457.837890625
2021-01-06,18600.0,18430.0,18510.05078125,18515.25,57706.0,18415.0703125
2021-01-07,18615.0,18050.099609375,18599.0,18127.30078125,120605.0,18029.220703125
2021-01-08,18350.0,18000.0,18227.30078125,18306.25,151635.0,18207.201171875
2021-01-11,18545.849609375,18188.099609375,18350.0,18391.44921875,114555.0,18291.939453125
2021-01-12,18439.94921875,17950.0,18410.0,17999.099609375,141566.0,17901.712890625
2021-01-13,18275.0,17965.0,18039.94921875,18019.30078125,109387.0,17921.8046875
2021-01-14,18229.400390625,18049.0,18049.0,18132.599609375,58488.0,18034.490234375
2021-01-15,18249.0,17800.0,18110.05078125,17834.0,96401.0,17737.505859375
2021-01-18,18074.0,17556.75,17849.94921875,17630.69921875,120674.0,17535.3046875
2021-01-19,17820.5,17670.0,17730.0,17754.69921875,62849.0,17658.634765625
2021-01-20,17940.0,17623.05078125,17767.0,17681.30078125,73831.0,17585.6328125
2021-01-21,17900.0,17655.349609375,17770.0,17716.30078125,70977.0,17620.443359375
2021-01-22,17882.30078125,17550.0,17784.0,17589.599609375,98250.0,17494.427734375
2021-01-25,17700.0,17229.849609375,17652.0,17415.25,116436.0,17321.021484375
2021-01-27,17597.69921875,17340.25,17472.94921875,17538.099609375,66402.0,17443.20703125
2021-01-28,17520.0,17203.0,17470.0,17387.650390625,89055.0,17293.572265625
2021-01-29,17467.849609375,16961.30078125,17385.05078125,17060.0,112888.0,16967.693359375
2021-02-01,17275.69921875,17000.0,17200.0,17087.69921875,84406.0,16995.244140625
2021-02-02,17350.0,17054.5,17150.05078125,17190.30078125,130298.0,17097.2890625
2021-02-03,17289.0,17051.0,17200.05078125,17166.400390625,112325.0,17073.51953125
2021-02-04,17226.94921875,17052.44921875,17199.900390625,17074.0,92100.0,16981.619140625
2021-02-05,17167.19921875,17003.0,17131.05078125,17115.75,98097.0,17023.142578125
2021-02-08,17284.900390625,17101.150390625,17180.0,17218.19921875,121607.0,17125.037109375
2021-02-09,17510.0,17150.0,17211.0,17318.94921875,121012.0,17225.2421875
2021-02-10,17436.80078125,17086.5,17340.19921875,17177.349609375,116576.0,17084.408203125
2021-02-11,17447.44921875,17150.0,17189.900390625,17412.25,65366.0,17318.037109375
2021-02-12,17519.0,17240.0,17410.099609375,17294.30078125,54528.0,17200.7265625
2021-02-15,17506.75,17258.05078125,17349.0,17479.849609375,110119.0,17385.271484375
2021-02-16,17646.0,17139.099609375,17555.0,17217.25,229774.0,17124.09375
2021-02-17,16900.0,16350.0,16900.0,16741.19921875,599343.0,16650.6171875
2021-02-18,16900.0,16300.0,16756.0,16364.7001953125,251066.0,16276.15625
2021-02-19,16464.69921875,16212.9501953125,16430.0,16376.400390625,130275.0,16287.79296875
2021-02-22,16530.0,16024.599609375,16411.05078125,16096.2998046875,214915.0,16009.2080078125
2021-02-23,16255.0,16002.099609375,16131.0,16169.9501953125,142998.0,16082.4599609375
2021-02-24,16378.0,16100.0,16283.0,16346.150390625,84342.0,16257.70703125
2021-02-25,16373.2998046875,16100.0,16306.0,16113.900390625,185713.0,16026.712890625
2021-02-26,16284.400390625,16003.900390625,16050.5,16101.599609375,226873.0,16014.4794921875
2021-03-01,16367.599609375,16100.0,16236.0,16292.4501953125,90718.0,16204.296875
2021-03-02,16620.0,16289.75,16302.0,16576.150390625,123097.0,16486.462890625
2021-03-03,16720.0,16546.650390625,16705.0,16699.25,92873.0,16608.896484375
2021-03-04,16707.94921875,16445.0,16656.55078125,16661.80078125,129981.0,16571.6484375
2021-03-05,16840.0,16456.0,16516.0,16782.900390625,102741.0,16692.09375
2021-03-08,16900.0,16607.0,16725.05078125,16852.44921875,91842.0,16761.265625
2021-03-09,16949.94921875,16660.0,16910.19921875,16910.80078125,92717.0,16819.302734375
2021-03-10,17000.0,16785.0,16949.69921875,16931.44921875,63788.0,16839.837890625
2021-03-12,17009.849609375,16650.0,16977.0,16722.44921875,84914.0,16631.96875
2021-03-15,16879.849609375,16630.0,16879.849609375,16833.05078125,68983.0,16741.97265625
2021-03-16,17020.0,16695.0,16835.0,16741.94921875,84470.0,16651.36328125
2021-03-17,16790.0,16340.0498046875,16790.0,16455.75,157173.0,16366.712890625
2021-03-18,16624.94921875,16180.0,16467.900390625,16201.25,96365.0,16113.5908203125
2021-03-19,16595.0,16070.0,16200.0,16450.849609375,199416.0,16361.83984375
2021-03-22,16675.0,16351.0,16451.0,16588.05078125,108786.0,16498.298828125
2021-03-23,16750.0,16506.400390625,16575.0,16681.349609375,100358.0,16591.091796875
2021-03-24,16769.80078125,16419.25,16600.0,16448.099609375,75555.0,16359.1044921875
2021-03-25,16584.5,16116.0,16425.0,16170.099609375,108704.0,16082.6083984375
2021-03-26,16618.44921875,16254.0,16299.0,16571.75,126578.0,16482.0859375
2021-03-30,17253.55078125,16610.0,16610.0,17165.0,148902.0,17072.125
2021-03-31,17299.0,16951.55078125,17299.0,17165.19921875,110331.0,17072.32421875
2021-04-01,17188.55078125,16967.599609375,17165.19921875,17083.150390625,83176.0,16990.71875
2021-04-05,17150.0,16723.900390625,17150.0,16880.55078125,81557.0,16789.21484375
2021-04-06,17120.0,16800.0,16910.0,17081.69921875,64193.0,16989.275390625
2021-04-07,17865.94921875,17025.0,17100.0,17409.849609375,178465.0,17315.650390625
2021-04-08,17759.0,17326.849609375,17425.05078125,17689.900390625,118006.0,17594.185546875
2021-04-09,17849.0,17500.0,17611.099609375,17592.400390625,73944.0,17497.212890625
2021-04-12,17620.0,17341.099609375,17375.150390625,17501.69921875,57532.0,17407.00390625
2021-04-13,17599.94921875,17040.099609375,17587.0,17168.849609375,110527.0,17075.955078125
2021-04-15,17400.0,16775.0,17325.0,16875.650390625,118314.0,16784.341796875
2021-04-16,17335.0,16862.80078125,16969.0,17252.099609375,94190.0,17158.75390625
2021-04-19,17240.0,16950.0,17201.05078125,17089.94921875,50938.0,16997.48046875
2021-04-20,17420.0,16890.05078125,17420.0,17095.650390625,103687.0,17003.15234375
2021-04-22,17190.0,16551.25,17190.0,16790.44921875,204431.0,16699.6015625
2021-04-23,16799.30078125,16605.0,16785.0,16625.69921875,68600.0,16535.7421875
2021-04-26,16895.0,16663.650390625,16799.05078125,16870.599609375,152362.0,16779.318359375
2021-04-27,16930.0,16750.0,16899.0,16779.0,44651.0,16688.21484375
2021-04-28,16831.099609375,16611.0,16775.0,16633.80078125,86876.0,16543.80078125
2021-04-29,16714.599609375,16480.0,16679.0,16502.55078125,80207.0,16502.55078125
2021-04-30,16569.19921875,16255.0,16500.0,16309.25,97783.0,16309.25
2021-05-03,16574.94921875,16272.650390625,16360.0,16506.75,64048.0,16506.75
2021-05-04,16620.0,16380.0,16510.25,16546.599609375,105796.0,16546.599609375
2021-05-05,16610.0,16457.44921875,16561.05078125,16549.25,35322.0,16549.25
2021-05-06,16769.80078125,16525.05078125,16525.05078125,16717.599609375,70319.0,16717.599609375
2021-05-07,16798.099609375,16665.0,16788.55078125,16761.349609375,37666.0,16761.349609375
2021-05-10,16850.0,16670.0,16830.0,16787.30078125,47658.0,16787.30078125
2021-05-11,16949.0,16710.349609375,16749.0,16870.099609375,60063.0,16870.099609375
2021-05-12,16857.400390625,16620.0,16770.25,16717.900390625,60576.0,16717.900390625
2021-05-14,17260.0,16605.0,16717.0,17224.150390625,96582.0,17224.150390625
2021-05-17,17300.0,17000.599609375,17220.0,17037.94921875,60703.0,17037.94921875
2021-05-18,17248.94921875,17042.0,17120.19921875,17180.599609375,55439.0,17180.599609375
2021-05-19,17465.0,17187.0,17187.0,17449.349609375,88437.0,17449.349609375
2021-05-20,17499.650390625,17222.0,17460.0,17285.349609375,49253.0,17285.349609375
2021-05-21,17550.0,17280.25,17385.349609375,17497.099609375,67260.0,17497.099609375
2021-05-24,17588.05078125,17300.75,17400.05078125,17360.30078125,57206.0,17360.30078125
2021-05-25,17758.80078125,17422.05078125,17497.0,17516.099609375,71952.0,17516.099609375
2021-05-26,17617.349609375,17368.0,17516.099609375,17541.30078125,45803.0,17541.30078125
2021-05-27,17900.0,17435.30078125,17550.0,17746.69921875,119663.0,17746.69921875
2021-05-28,17814.349609375,17500.0,17770.0,17509.400390625,53162.0,17509.400390625
2021-05-31,17745.25,17415.25,17509.0,17695.55078125,57023.0,17695.55078125
2021-06-01,17810.0,17479.150390625,17599.0,17758.5,57751.0,17758.5
2021-06-02,17813.19921875,17510.099609375,17516.19921875,17653.5,74262.0,17653.5
2021-06-03,17854.94921875,17560.0,17650.0,17799.400390625,50399.0,17799.400390625
2021-06-04,17706.400390625,17380.0,17691.05078125,17426.80078125,201822.0,17426.80078125
2021-06-07,17590.0,17353.5,17474.55078125,17532.55078125,49436.0,17532.55078125
2021-06-08,17612.94921875,17403.400390625,17530.05078125,17482.599609375,47447.0,17482.599609375
2021-06-09,17625.599609375,17440.0,17460.0,17557.150390625,41878.0,17557.150390625
2021-06-10,17675.0,17490.0,17525.0,17556.099609375,42053.0,17556.099609375
2021-06-11,17609.0,17365.0,17609.0,17536.400390625,48997.0,17536.400390625
2021-06-14,17630.0,17417.599609375,17461.400390625,17577.5,36523.0,17577.5
2021-06-15,17710.0,17511.0,17646.0,17684.80078125,47196.0,17684.80078125
2021-06-16,18068.5,17613.05078125,17650.19921875,17965.19921875,116962.0,17965.19921875
2021-06-17,18189.30078125,17900.0,17915.0,18059.05078125,75787.0,18059.05078125
2021-06-18,18098.94921875,17600.0,18059.0,17670.650390625,147670.0,17670.650390625
2021-06-21,17710.05078125,17513.0,17631.400390625,17649.150390625,40180.0,17649.150390625
2021-06-22,17747.94921875,17410.0,17670.0,17436.55078125,70532.0,17436.55078125
2021-06-23,17560.0,17370.0,17499.94921875,17414.80078125,37084.0,17414.80078125
2021-06-24,17670.0,17322.400390625,17415.05078125,17619.75,65045.0,17619.75
2021-06-25,17650.0,17435.0,17570.25,17506.69921875,39000.0,17506.69921875
2021-06-28,17620.0,17453.5,17507.05078125,17506.150390625,40450.0,17506.150390625
2021-06-29,17750.0,17489.650390625,17590.0,17599.25,71096.0,17599.25
2021-06-30,17745.0,17575.0,17640.0,17633.0,51567.0,17633.0
2021-07-01,17725.0,17569.5,17630.0,17646.19921875,26700.0,17646.19921875
2021-07-02,17680.0,17486.0,17679.0,17602.0,30723.0,17602.0
2021-07-05,17712.0,17523.30078125,17605.099609375,17641.349609375,34322.0,17641.349609375
2021-07-06,17637.849609375,17417.0,17635.55078125,17470.099609375,62551.0,17470.099609375
2021-07-07,17800.0,17360.25,17400.0,17716.94921875,54519.0,17716.94921875
2021-07-08,17699.849609375,17538.099609375,17616.0,17618.900390625,29868.0,17618.900390625
2021-07-09,17680.0,17550.0,17555.05078125,17636.0,26941.0,17636.0
2021-07-12,17755.349609375,17571.599609375,17755.30078125,17641.400390625,33301.0,17641.400390625
2021-07-13,17733.0,17601.099609375,17730.0,17691.900390625,25004.0,17691.900390625
2021-07-14,17691.900390625,17520.0,17691.900390625,17539.69921875,50861.0,17539.69921875
2021-07-15,17657.80078125,17450.0,17525.0,17621.849609375,27839.0,17621.849609375
2021-07-16,17715.0,17537.94921875,17655.0,17654.19921875,36685.0,17654.19921875
2021-07-19,17845.0,17550.0,17550.0,17752.44921875,51402.0,17752.44921875
2021-07-20,17907.0,17701.0,17749.94921875,17856.099609375,44594.0,17856.099609375
2021-07-22,18046.44921875,17700.0,17856.099609375,17994.80078125,113317.0,17994.80078125
2021-07-23,18224.0,17882.25,17930.349609375,18143.94921875,75231.0,18143.94921875
2021-07-26,18187.75,18010.80078125,18071.849609375,18101.349609375,53495.0,18101.349609375
2021-07-27,18449.0,17972.5,18012.0,18226.099609375,139157.0,18226.099609375
2021-07-28,18334.0,17901.0,18334.0,18022.55078125,87637.0,18022.55078125
2021-07-29,18200.0,17780.0,17950.0,17914.75,135536.0,17914.75
2021-07-30,17955.94921875,17655.05078125,17914.75,17702.650390625,83370.0,17702.650390625
2021-08-02,17900.80078125,17675.0,17795.80078125,17714.650390625,31974.0,17714.650390625
2021-08-03,18380.0,17654.0,17670.19921875,18284.099609375,63128.0,18284.099609375
2021-08-04,18349.94921875,18017.099609375,18294.099609375,18057.349609375,40822.0,18057.349609375
2021-08-05,18284.099609375,18002.0,18150.0,18208.75,37964.0,18208.75
2021-08-06,18208.0,17980.0,18200.0,18020.650390625,38374.0,18020.650390625
2021-08-09,18235.0,18020.650390625,18070.0,18202.30078125,30635.0,18202.30078125
