Date,High,Low,Open,Close,Volume,Adj Close
2020-10-12,3355.550048828125,3273.75,3350.800048828125,3284.699951171875,1438726.0,3268.474853515625
2020-10-13,3303.0,3256.199951171875,3283.5,3288.050048828125,847392.0,3271.80859375
2020-10-14,3332.949951171875,3270.0,3303.0,3310.800048828125,1188612.0,3294.4462890625
2020-10-15,3379.550048828125,3290.10009765625,3312.0,3314.300048828125,1817305.0,3297.928955078125
2020-10-16,3394.89990234375,3301.0,3315.0,3346.449951171875,1461910.0,3329.919921875
2020-10-19,3358.5,3230.550048828125,3352.050048828125,3248.699951171875,1056638.0,3232.65283203125
2020-10-20,3292.5,3230.449951171875,3249.0,3237.60009765625,1198126.0,3221.60791015625
2020-10-21,3280.0,3132.14990234375,3250.0,3178.35009765625,2045833.0,3162.650634765625
2020-10-22,3176.89990234375,3062.39990234375,3176.89990234375,3081.5,1640304.0,3066.27880859375
2020-10-23,3152.949951171875,3089.89990234375,3100.0,3111.050048828125,1707899.0,3095.682861328125
2020-10-26,3120.0,2875.0,3120.0,2897.949951171875,4182675.0,2883.63525390625
2020-10-27,2977.89990234375,2855.550048828125,2925.0,2911.949951171875,3089586.0,2897.566162109375
2020-10-28,3035.0,2930.35009765625,2995.0,2946.199951171875,5321192.0,2931.64697265625
2020-10-29,2962.35009765625,2885.0,2935.0,2894.0,2345545.0,2879.704833984375
2020-10-30,2928.5,2787.0,2913.89990234375,2799.800048828125,3110768.0,2785.97021484375
2020-11-02,2888.0,2812.0,2888.0,2835.64990234375,2671709.0,2821.64306640625
2020-11-03,2949.449951171875,2847.0,2860.0,2937.39990234375,2352020.0,2922.890380859375
2020-11-04,2978.0,2910.10009765625,2940.0,2968.0,1868196.0,2953.33935546875
2020-11-05,2995.89990234375,2926.800048828125,2990.0,2944.35009765625,1195194.0,2929.806396484375
2020-11-06,2983.0,2925.199951171875,2943.0,2945.449951171875,1182126.0,2930.90087890625
2020-11-09,2989.0,2930.0,2970.0,2954.25,1175877.0,2939.657470703125
2020-11-10,2987.0,2922.949951171875,2987.0,2951.25,1352612.0,2936.672119140625
2020-11-11,3075.0,2953.199951171875,2980.0,3060.14990234375,2829916.0,3045.0341796875
2020-11-12,3100.0,3037.0,3060.0,3085.800048828125,2093558.0,3070.5576171875
2020-11-13,3134.89990234375,3071.10009765625,3089.0,3128.89990234375,1274593.0,3113.444580078125
2020-11-17,3148.0,3001.0,3146.39990234375,3031.300048828125,1933560.0,3016.32666015625
2020-11-18,3048.949951171875,2943.699951171875,3041.85009765625,2983.0,1956934.0,2968.265380859375
2020-11-19,3136.75,2975.14990234375,3029.0,2988.5,4282399.0,2973.73828125
2020-11-20,3018.949951171875,2965.64990234375,2999.0,2998.64990234375,1531471.0,2983.837890625
2020-11-23,3074.0,2982.0,3024.60009765625,3059.75,1653325.0,3044.63623046875
2020-11-24,3109.64990234375,3041.64990234375,3056.0,3074.14990234375,1517541.0,3058.965087890625
2020-11-25,3094.85009765625,3001.0,3079.5,3008.75,1110258.0,2993.88818359375
2020-11-26,3049.64990234375,2976.10009765625,3008.0,3024.550048828125,859782.0,3009.610107421875
2020-11-27,3118.550048828125,3032.0,3049.0,3108.85009765625,3266924.0,3093.49365234375
2020-12-01,3129.89990234375,3075.050048828125,3120.0,3110.25,1503427.0,3094.88671875
2020-12-02,3177.10009765625,3091.0,3113.0,3126.199951171875,1748207.0,3110.7578125
2020-12-03,3167.0,3125.5,3156.0,3139.85009765625,974736.0,3124.340576171875
2020-12-04,3202.0,3150.0,3151.0,3180.449951171875,1089915.0,3164.739990234375
2020-12-07,3217.949951171875,3135.60009765625,3179.89990234375,3174.050048828125,991744.0,3158.371826171875
2020-12-08,3204.800048828125,3154.64990234375,3175.0,3167.949951171875,644753.0,3152.3017578125
2020-12-09,3204.0,3156.14990234375,3174.949951171875,3190.699951171875,669455.0,3174.939208984375
2020-12-10,3207.75,3166.0,3180.0,3194.300048828125,559968.0,3178.521484375
2020-12-11,3239.5,3169.0,3200.0,3185.300048828125,1276394.0,3169.56591796875
2020-12-14,3214.0,3105.0,3214.0,3113.64990234375,1421591.0,3098.269775390625
2020-12-15,3135.0,3081.10009765625,3082.550048828125,3112.35009765625,1058918.0,3096.9765625
2020-12-16,3145.0,3105.0,3130.10009765625,3117.5,1025407.0,3102.10107421875
2020-12-17,3157.5,3101.050048828125,3135.0,3112.64990234375,969196.0,3097.27490234375
2020-12-18,3144.0,3101.0,3101.0,3135.300048828125,1109264.0,3119.813232421875
2020-12-21,3152.85009765625,2944.949951171875,3148.0,2994.10009765625,1397172.0,2979.310546875
2020-12-22,3060.0,2900.60009765625,3020.0,3049.10009765625,1073505.0,3034.038818359375
2020-12-23,3073.5,3012.0,3046.60009765625,3040.050048828125,711716.0,3025.033447265625
2020-12-24,3083.699951171875,3030.0,3045.0,3073.10009765625,640601.0,3057.92041015625
2020-12-28,3124.0,3062.699951171875,3096.0,3082.60009765625,742559.0,3067.37353515625
2020-12-29,3106.0,3061.0,3096.0,3074.0,478502.0,3058.815673828125
2020-12-30,3107.949951171875,3065.60009765625,3080.0,3101.39990234375,505754.0,3086.080322265625
2020-12-31,3117.800048828125,3085.0,3107.0,3110.0,605742.0,3094.637939453125
2021-01-01,3120.800048828125,3093.0,3115.0,3102.64990234375,408952.0,3087.32421875
2021-01-04,3123.949951171875,3037.25,3112.0,3043.85009765625,1599835.0,3028.814697265625
2021-01-05,3074.35009765625,3031.0,3052.0,3067.199951171875,1150326.0,3052.04931640625
2021-01-06,3123.60009765625,3046.0,3081.300048828125,3083.550048828125,1370394.0,3068.318603515625
2021-01-07,3114.75,3034.0,3094.0,3055.25,880259.0,3040.158447265625
2021-01-08,3165.949951171875,3063.10009765625,3070.0,3161.10009765625,1576465.0,3145.485595703125
2021-01-11,3224.89990234375,3147.050048828125,3161.0,3197.699951171875,1596027.0,3181.904541015625
2021-01-12,3295.0,3180.449951171875,3190.0,3248.25,1586336.0,3232.205078125
2021-01-13,3318.0,3216.699951171875,3260.0,3256.800048828125,1424073.0,3240.712890625
2021-01-14,3295.0,3238.050048828125,3265.0,3266.60009765625,803208.0,3250.46435546875
2021-01-15,3270.85009765625,3174.0,3250.0,3203.0,1199320.0,3187.1787109375
2021-01-18,3217.550048828125,3082.25,3200.0,3163.14990234375,1280163.0,3147.525390625
2021-01-19,3240.75,3170.5,3170.5,3232.89990234375,770832.0,3216.930908203125
2021-01-20,3292.5,3230.300048828125,3239.0,3275.60009765625,841752.0,3259.420166015625
2021-01-21,3346.0,3219.699951171875,3275.60009765625,3247.300048828125,1300181.0,3231.259765625
2021-01-22,3483.949951171875,3258.89990234375,3265.0,3374.89990234375,3813020.0,3358.2294921875
2021-01-25,3520.14990234375,3357.050048828125,3417.949951171875,3474.949951171875,2266967.0,3457.78515625
2021-01-27,3484.0,3329.949951171875,3450.0,3358.550048828125,1333633.0,3341.96044921875
2021-01-28,3464.10009765625,3325.14990234375,3338.949951171875,3397.39990234375,1986409.0,3380.6181640625
2021-01-29,3485.0,3226.39990234375,3419.89990234375,3256.050048828125,1718833.0,3239.966796875
2021-02-01,3360.800048828125,3217.25,3300.0,3340.64990234375,1285163.0,3324.148681640625
2021-02-02,3400.0,3261.0,3400.0,3293.85009765625,1751516.0,3277.579833984375
2021-02-03,3422.0,3268.0,3296.550048828125,3380.800048828125,1077971.0,3364.1005859375
2021-02-04,3515.0,3404.10009765625,3441.0,3440.699951171875,2425660.0,3423.704345703125
2021-02-05,3560.0,3366.0,3500.0,3429.199951171875,2719249.0,3412.26123046875
2021-02-08,3506.89990234375,3415.39990234375,3478.0,3495.0,1004959.0,3477.736328125
2021-02-09,3538.0,3456.35009765625,3461.0,3499.449951171875,1543021.0,3482.164306640625
2021-02-10,3568.75,3485.25,3490.0,3538.949951171875,1477082.0,3521.46923828125
2021-02-11,3554.0,3473.550048828125,3524.0,3541.5,757116.0,3524.006591796875
2021-02-12,3580.0,3502.89990234375,3535.949951171875,3515.75,566161.0,3498.3837890625
2021-02-15,3506.14990234375,3452.0,3488.949951171875,3465.39990234375,809861.0,3453.193359375
2021-02-16,3485.300048828125,3432.0,3470.0,3461.550048828125,759332.0,3449.357177734375
2021-02-17,3595.0,3457.25,3463.449951171875,3584.0,1946207.0,3571.375732421875
2021-02-18,3629.050048828125,3506.0,3579.64990234375,3522.85009765625,1701157.0,3510.441162109375
2021-02-19,3522.85009765625,3370.0,3522.85009765625,3389.699951171875,995322.0,3377.760009765625
2021-02-22,3432.949951171875,3350.14990234375,3400.0,3414.14990234375,921345.0,3402.1240234375
2021-02-23,3479.550048828125,3377.050048828125,3414.14990234375,3405.449951171875,1069537.0,3393.45458984375
2021-02-24,3500.0,3351.10009765625,3440.0,3441.60009765625,823330.0,3429.4775390625
2021-02-25,3460.0,3402.25,3450.0,3434.39990234375,897962.0,3422.302490234375
2021-02-26,3423.64990234375,3199.800048828125,3405.0,3224.0,1880371.0,3212.643798828125
2021-03-01,3363.050048828125,3250.0,3255.0,3350.199951171875,1176879.0,3338.399169921875
2021-03-02,3490.0,3351.5,3352.0,3476.39990234375,1402320.0,3464.154541015625
2021-03-03,3510.89990234375,3394.0,3510.0,3424.35009765625,965062.0,3412.2880859375
2021-03-04,3460.0,3368.25,3398.0,3419.85009765625,934953.0,3407.803955078125
2021-03-05,3491.5,3394.0,3415.0,3461.699951171875,1017875.0,3449.506591796875
2021-03-08,3489.5,3422.699951171875,3461.64990234375,3463.949951171875,749107.0,3451.74853515625
2021-03-09,3490.0,3416.5,3465.050048828125,3448.85009765625,564852.0,3436.701904296875
2021-03-10,3475.0,3407.85009765625,3449.0,3419.35009765625,787897.0,3407.305908203125
2021-03-12,3419.0,3310.0,3355.0,3350.550048828125,1098158.0,3338.748046875
2021-03-15,3369.39990234375,3243.0,3360.0,3264.14990234375,781236.0,3252.65234375
2021-03-16,3300.0,3248.0,3298.949951171875,3255.050048828125,523881.0,3243.58447265625
2021-03-17,3278.89990234375,3175.0,3257.0,3190.550048828125,991815.0,3179.311767578125
2021-03-18,3217.699951171875,3072.300048828125,3217.699951171875,3107.199951171875,1472097.0,3096.255126953125
2021-03-19,3132.050048828125,3036.0,3085.0,3119.14990234375,1554560.0,3108.1630859375
2021-03-22,3143.949951171875,3081.14990234375,3131.60009765625,3095.85009765625,619756.0,3084.9453125
2021-03-23,3132.0,3060.550048828125,3107.89990234375,3067.449951171875,944310.0,3056.645263671875
2021-03-24,3085.949951171875,3023.0,3068.0,3033.85009765625,975533.0,3023.16357421875
2021-03-25,3049.60009765625,2927.10009765625,3033.10009765625,2941.64990234375,1075251.0,2931.288330078125
2021-03-26,2982.800048828125,2931.0,2972.0,2937.800048828125,611318.0,2927.451904296875
2021-03-30,2976.35009765625,2916.60009765625,2934.949951171875,2963.85009765625,899455.0,2953.41015625
2021-03-31,2962.0,2902.0,2955.60009765625,2913.60009765625,1212659.0,2903.337158203125
2021-04-01,3004.949951171875,2933.0,2949.0,2956.10009765625,1067722.0,2945.6875
2021-04-05,2972.949951171875,2866.60009765625,2961.0,2886.89990234375,1152927.0,2876.731201171875
2021-04-06,2928.0,2868.0,2900.0,2887.949951171875,788062.0,2877.77734375
2021-04-07,2948.89990234375,2875.050048828125,2880.0,2941.60009765625,649751.0,2931.238525390625
2021-04-08,2990.35009765625,2913.39990234375,2969.0,2928.0,953450.0,2917.6865234375
2021-04-09,2948.0,2901.14990234375,2928.0,2912.89990234375,557093.0,2902.639404296875
2021-04-12,2889.949951171875,2741.10009765625,2874.0,2786.10009765625,859305.0,2776.286376953125
2021-04-13,2879.0,2773.25,2799.0,2865.35009765625,714921.0,2855.257080078125
2021-04-15,2890.0,2820.0,2852.0,2862.550048828125,683426.0,2852.467041015625
2021-04-16,2924.949951171875,2838.25,2838.25,2894.85009765625,709663.0,2884.6533203125
2021-04-19,2822.550048828125,2743.10009765625,2761.35009765625,2785.550048828125,740714.0,2775.73828125
2021-04-20,2848.85009765625,2800.85009765625,2841.25,2823.699951171875,740095.0,2813.753662109375
2021-04-22,2882.550048828125,2750.0,2753.300048828125,2851.14990234375,1436707.0,2841.10693359375
2021-04-23,2873.800048828125,2812.050048828125,2818.0,2864.050048828125,682515.0,2853.961669921875
2021-04-26,2878.39990234375,2830.0,2860.050048828125,2864.550048828125,831133.0,2854.4599609375
2021-04-27,2939.0,2870.25,2875.0,2905.5,811184.0,2895.265625
2021-04-28,3009.0,2915.050048828125,2928.0,2926.25,1389833.0,2915.942626953125
2021-04-29,2963.800048828125,2850.050048828125,2963.800048828125,2860.10009765625,1009327.0,2850.025634765625
2021-04-30,2860.0,2805.0,2834.800048828125,2819.14990234375,670258.0,2809.2197265625
2021-05-03,2848.0,2766.64990234375,2779.949951171875,2793.25,668727.0,2783.4111328125
2021-05-04,2819.75,2766.75,2794.0,2776.75,642256.0,2766.96923828125
2021-05-05,2800.0,2768.0,2786.89990234375,2788.199951171875,365152.0,2778.37890625
2021-05-06,2922.0,2802.14990234375,2818.0,2913.300048828125,2249529.0,2903.038330078125
2021-05-07,2995.0,2820.0,2948.949951171875,2860.800048828125,2287493.0,2850.72314453125
2021-05-10,2879.0,2830.0,2860.800048828125,2836.300048828125,781259.0,2826.3095703125
2021-05-11,2843.64990234375,2801.10009765625,2830.5,2838.35009765625,684120.0,2828.352294921875
2021-05-12,2858.0,2815.0,2839.800048828125,2840.14990234375,486996.0,2830.145751953125
2021-05-14,2851.89990234375,2802.75,2840.14990234375,2812.35009765625,518143.0,2802.44384765625
2021-05-17,2884.39990234375,2813.0,2835.0,2854.75,926624.0,2844.6943359375
2021-05-18,2919.699951171875,2856.550048828125,2876.199951171875,2906.949951171875,1288013.0,2896.71044921875
2021-05-19,2943.949951171875,2894.0,2915.0,2915.0,717841.0,2904.732177734375
2021-05-20,2916.800048828125,2861.75,2911.35009765625,2865.10009765625,637388.0,2855.008056640625
2021-05-21,2890.10009765625,2835.0,2874.0,2884.39990234375,1658538.0,2874.239990234375
2021-05-24,2963.699951171875,2892.0,2920.0,2900.449951171875,1587246.0,2890.2333984375
2021-05-25,2944.85009765625,2907.39990234375,2924.89990234375,2929.699951171875,501532.0,2919.38037109375
2021-05-26,2986.75,2920.5,2942.0,2964.699951171875,817054.0,2954.257080078125
2021-05-27,3028.449951171875,2935.14990234375,2970.0,2991.300048828125,2097924.0,2980.763427734375
2021-05-28,3033.39990234375,2956.550048828125,3025.0,2991.550048828125,1077246.0,2981.0126953125
2021-05-31,3015.0,2960.0,2989.0,3007.5,662303.0,2996.906494140625
2021-06-01,3055.0,2966.0,3016.5,2976.75,971553.0,2966.2646484375
2021-06-02,2993.0,2942.10009765625,2972.0,2972.60009765625,793261.0,2962.12939453125
2021-06-03,3014.0,2962.0,2984.0,3008.35009765625,851280.0,2997.75341796875
2021-06-04,3055.0,3004.85009765625,3005.0,3048.39990234375,1023321.0,3037.662109375
2021-06-07,3076.60009765625,3040.75,3065.25,3052.25,612460.0,3041.498779296875
2021-06-08,3078.0,3040.35009765625,3058.0,3055.949951171875,555729.0,3045.185791015625
2021-06-09,3090.0,3010.60009765625,3055.949951171875,3023.5,845692.0,3012.85009765625
2021-06-10,3043.89990234375,2999.0,3038.949951171875,3009.0,567660.0,2998.401123046875
2021-06-11,3038.0,2995.0,3019.0,3004.35009765625,467264.0,2993.767578125
2021-06-14,3016.949951171875,2943.0,3010.0,2985.64990234375,489598.0,2975.13330078125
2021-06-15,3025.0,2972.300048828125,2985.0,3007.050048828125,454939.0,2996.4580078125
2021-06-16,3014.85009765625,2970.0,3008.0,2975.39990234375,444814.0,2964.91943359375
2021-06-17,2958.949951171875,2902.0,2947.0,2914.10009765625,782315.0,2903.83544921875
2021-06-18,2945.0,2852.0,2914.10009765625,2891.35009765625,904203.0,2881.16552734375
2021-06-21,2913.0,2865.0,2870.0,2894.85009765625,577938.0,2884.6533203125
2021-06-22,2942.050048828125,2896.550048828125,2901.0,2907.050048828125,522538.0,2896.810302734375
2021-06-23,2995.0,2921.0,2958.949951171875,2928.35009765625,1911546.0,2918.035400390625
2021-06-24,2940.0,2893.5,2940.0,2906.949951171875,844653.0,2896.71044921875
2021-06-25,2949.300048828125,2901.949951171875,2908.0,2939.199951171875,631005.0,2928.846923828125
2021-06-28,2958.39990234375,2929.39990234375,2957.0,2943.64990234375,407079.0,2933.28125
2021-06-29,2957.550048828125,2915.0,2943.64990234375,2927.5,470337.0,2917.188232421875
2021-06-30,2930.0,2897.39990234375,2925.0,2902.60009765625,758083.0,2892.3759765625
2021-07-01,2947.0,2905.0,2905.0,2922.5,634751.0,2912.205810546875
2021-07-02,2968.949951171875,2907.14990234375,2960.0,2919.85009765625,928741.0,2909.565185546875
2021-07-05,2951.89990234375,2925.10009765625,2936.89990234375,2938.050048828125,480881.0,2927.701171875
2021-07-06,2954.0,2912.39990234375,2937.0,2919.25,452807.0,2908.96728515625
2021-07-07,2922.0,2891.199951171875,2919.0,2913.35009765625,668763.0,2903.088134765625
2021-07-08,2934.85009765625,2890.14990234375,2911.0,2900.39990234375,524837.0,2890.18359375
2021-07-09,2919.64990234375,2876.050048828125,2900.39990234375,2896.800048828125,328728.0,2886.596435546875
2021-07-12,2926.0,2895.10009765625,2914.0,2898.199951171875,392467.0,2887.991455078125
2021-07-13,2919.0,2896.300048828125,2919.0,2904.10009765625,317264.0,2893.87060546875
2021-07-14,2920.0,2896.0,2920.0,2900.699951171875,429264.0,2890.482421875
2021-07-15,2913.39990234375,2882.050048828125,2910.0,2884.64990234375,349469.0,2874.489013671875
2021-07-16,2908.64990234375,2880.0,2887.0,2904.699951171875,459445.0,2894.468505859375
2021-07-19,2894.39990234375,2870.10009765625,2886.0,2887.10009765625,338468.0,2876.9306640625
2021-07-20,2899.0,2828.0,2888.0,2839.0,481836.0,2829.0
2021-07-22,2847.0,2806.199951171875,2835.050048828125,2838.25,613062.0,2838.25
2021-07-23,2864.0,2821.0,2850.050048828125,2835.0,430659.0,2835.0
2021-07-26,2833.85009765625,2808.0,2830.0,2810.25,313614.0,2810.25
2021-07-27,2826.25,2790.5,2821.800048828125,2793.85009765625,427442.0,2793.85009765625
2021-07-28,2805.949951171875,2761.0,2796.300048828125,2777.699951171875,415048.0,2777.699951171875
2021-07-29,2784.800048828125,2740.0,2784.800048828125,2745.699951171875,611448.0,2745.699951171875
2021-07-30,2802.0,2745.699951171875,2764.0,2763.300048828125,745920.0,2763.300048828125
2021-08-02,2796.800048828125,2765.25,2770.10009765625,2782.199951171875,464874.0,2782.199951171875
2021-08-03,2822.0,2784.300048828125,2784.300048828125,2819.10009765625,530085.0,2819.10009765625
2021-08-04,2834.300048828125,2801.0,2831.800048828125,2805.5,308031.0,2805.5
2021-08-05,2831.699951171875,2785.0,2806.0,2818.800048828125,316844.0,2818.800048828125
2021-08-06,2851.050048828125,2811.699951171875,2830.0,2833.800048828125,445529.0,2833.800048828125
2021-08-09,2865.89990234375,2825.0,2850.0,2836.300048828125,422014.0,2836.300048828125
