Date,High,Low,Open,Close,Volume,Adj Close
2020-10-19,574.2999877929688,564.2999877929688,565.9000244140625,570.5,3362350.0,568.8213500976562
2020-10-20,581.0,567.0,574.5999755859375,571.0,6496843.0,569.3198852539062
2020-10-21,577.4500122070312,556.0,574.5,562.7000122070312,3457773.0,561.0443115234375
2020-10-22,566.7999877929688,558.1500244140625,563.0,561.0999755859375,2967121.0,559.448974609375
2020-10-23,580.6500244140625,559.6500244140625,563.0,564.5,21418349.0,562.8389892578125
2020-10-26,582.6500244140625,563.5,566.75,578.6500244140625,8486218.0,576.9473876953125
2020-10-27,591.5,580.0,582.9000244140625,587.2999877929688,5959783.0,585.5718994140625
2020-10-28,594.7999877929688,583.6500244140625,590.75,586.1500244140625,4062087.0,584.42529296875
2020-10-29,588.0,580.3499755859375,582.0,586.0999755859375,1671983.0,584.3754272460938
2020-10-30,598.2000122070312,584.0,590.0,589.75,3789450.0,588.0147094726562
2020-11-02,594.5,585.5999755859375,590.7999877929688,587.5,2206055.0,585.7713012695312
2020-11-03,601.5999755859375,590.0,590.4000244140625,599.0499877929688,3646651.0,597.2872924804688
2020-11-04,603.9000244140625,591.0999755859375,591.0999755859375,594.25,1919838.0,592.50146484375
2020-11-05,602.5,590.0,600.1500244140625,592.0499877929688,2350192.0,590.3079223632812
2020-11-06,598.5999755859375,588.8499755859375,593.0,590.5999755859375,1990463.0,588.8621826171875
2020-11-09,599.0,587.75,596.0,592.8499755859375,2978907.0,591.1055297851562
2020-11-10,615.0999755859375,590.4000244140625,595.0,609.6500244140625,4801645.0,607.8561401367188
2020-11-11,626.7999877929688,614.25,616.9500122070312,623.4500122070312,6526986.0,621.6155395507812
2020-11-12,633.0999755859375,618.4000244140625,623.8499755859375,630.4000244140625,3555249.0,628.5451049804688
2020-11-13,630.3499755859375,617.9500122070312,625.0,627.5,5036293.0,625.6536254882812
2020-11-17,674.0,635.0,638.7000122070312,670.0499877929688,9740753.0,668.0784301757812
2020-11-18,676.0999755859375,661.2000122070312,672.5,664.7999877929688,3642631.0,662.8438720703125
2020-11-19,670.75,643.0,661.0,646.0499877929688,4212122.0,644.1490478515625
2020-11-20,668.5499877929688,647.3499755859375,647.3499755859375,663.9000244140625,3045488.0,661.946533203125
2020-11-23,674.2999877929688,655.9500122070312,667.2000122070312,661.2999877929688,3011294.0,659.3541259765625
2020-11-24,666.4000244140625,651.4000244140625,665.5,664.1500244140625,2108847.0,662.19580078125
2020-11-25,688.5,661.8499755859375,672.4500122070312,665.0999755859375,6798974.0,663.1429443359375
2020-11-26,675.4000244140625,658.1500244140625,668.0,660.7999877929688,3804983.0,658.8556518554688
2020-11-27,664.0999755859375,642.1500244140625,663.7000122070312,646.7999877929688,9917761.0,644.8967895507812
2020-12-01,656.0,639.5,653.25,641.9000244140625,4569057.0,640.0112915039062
2020-12-02,646.9000244140625,630.2000122070312,644.0,636.5,6126982.0,634.6271362304688
2020-12-03,650.7000122070312,625.0,626.0999755859375,647.9500122070312,26754679.0,646.04345703125
2020-12-04,654.9500122070312,640.0999755859375,652.0,643.25,4452423.0,641.3572998046875
2020-12-07,651.4000244140625,641.8499755859375,645.0999755859375,649.5499877929688,4644396.0,647.6387329101562
2020-12-08,657.7000122070312,644.0,652.5499877929688,651.5,4409047.0,649.5830078125
2020-12-09,656.5,645.0,655.5,652.5999755859375,4512763.0,650.6797485351562
2020-12-10,661.0,645.6500244140625,656.0999755859375,659.4500122070312,5582666.0,657.5096435546875
2020-12-11,668.3499755859375,655.25,663.9000244140625,664.5,6275768.0,662.5447387695312
2020-12-14,668.0,653.25,667.4500122070312,655.75,2696137.0,653.8204956054688
2020-12-15,663.9500122070312,644.75,659.9000244140625,651.4500122070312,4819043.0,649.5331420898438
2020-12-16,655.75,647.25,655.4000244140625,648.7000122070312,2540833.0,646.791259765625
2020-12-17,661.2000122070312,650.25,651.0,654.5499877929688,4660373.0,652.6240234375
2020-12-18,656.2999877929688,640.0,656.2999877929688,654.0999755859375,2540821.0,652.1753540039062
2020-12-21,653.1500244140625,617.4000244140625,646.0,629.2000122070312,3004002.0,627.3486328125
2020-12-22,643.25,620.5999755859375,630.0,641.25,3085304.0,639.3631591796875
2020-12-23,649.9000244140625,633.75,641.25,648.5999755859375,2940595.0,646.6915283203125
2020-12-24,663.5999755859375,649.0,651.7000122070312,657.25,3776278.0,655.3161010742188
2020-12-28,680.0,657.7000122070312,661.8499755859375,678.7000122070312,5624012.0,676.7030029296875
2020-12-29,686.3499755859375,670.1500244140625,683.0,673.2000122070312,4102480.0,671.2191772460938
2020-12-30,679.0,667.0,679.0,675.7000122070312,2886107.0,673.7117919921875
2020-12-31,679.0,669.5499877929688,676.7000122070312,676.5,2959814.0,674.5094604492188
2021-01-01,680.7999877929688,675.0,676.5,678.4000244140625,1264311.0,676.4038696289062
2021-01-04,697.5999755859375,680.3499755859375,680.3499755859375,695.8499755859375,5031655.0,693.802490234375
2021-01-05,715.0,690.25,691.0999755859375,713.75,6955494.0,711.6498413085938
2021-01-06,720.5,705.4000244140625,713.0,719.0499877929688,3582162.0,716.9342041015625
2021-01-07,723.7999877929688,702.5,720.0,704.2999877929688,3284785.0,702.2276000976562
2021-01-08,721.9500122070312,708.0999755859375,715.4000244140625,717.0,2841346.0,714.8902587890625
2021-01-11,731.0,715.7000122070312,720.9000244140625,725.0999755859375,3216546.0,722.9664306640625
2021-01-12,727.0,714.2000122070312,727.0,718.4000244140625,1607350.0,716.2861938476562
2021-01-13,724.7000122070312,708.5499877929688,718.4500122070312,713.25,2639680.0,711.1513061523438
2021-01-14,718.5499877929688,702.5499877929688,713.0,706.9000244140625,1995368.0,704.8200073242188
2021-01-15,717.0,702.2000122070312,708.4000244140625,704.8499755859375,2417123.0,702.7760009765625
2021-01-18,709.2999877929688,689.0,703.0,693.9500122070312,2381523.0,691.9080810546875
2021-01-19,701.5499877929688,693.7000122070312,695.0,698.5499877929688,2016585.0,696.4945678710938
2021-01-20,711.8499755859375,700.0,700.0,702.9500122070312,2495461.0,700.881591796875
2021-01-21,711.9000244140625,699.0,710.0,700.5,2254977.0,698.4388427734375
2021-01-22,708.7999877929688,684.0999755859375,702.7000122070312,687.4000244140625,2644349.0,685.3773803710938
2021-01-25,699.5,665.6500244140625,695.0,680.4000244140625,3532317.0,678.3980102539062
2021-01-27,695.0,673.0499877929688,685.0,682.8499755859375,3629780.0,680.8406982421875
2021-01-28,683.0499877929688,670.0999755859375,679.5,671.7999877929688,1964058.0,669.8232421875
2021-01-29,684.9500122070312,668.1500244140625,673.6500244140625,677.9500122070312,4598451.0,675.9552001953125
2021-02-01,713.2999877929688,668.5,678.2999877929688,699.0499877929688,8383807.0,696.9931030273438
2021-02-02,712.0,674.5,710.5,681.0499877929688,6702065.0,679.0460205078125
2021-02-03,695.0,679.0,685.0,689.2000122070312,2902411.0,687.1720581054688
2021-02-04,690.6500244140625,678.1500244140625,685.25,680.4000244140625,3379697.0,678.3980102539062
2021-02-05,684.9500122070312,672.4000244140625,682.5999755859375,681.5499877929688,2759333.0,679.5445556640625
2021-02-08,691.4000244140625,677.25,685.8499755859375,684.0499877929688,3887493.0,682.0372314453125
2021-02-09,710.2000122070312,687.9500122070312,688.7000122070312,704.9000244140625,7331068.0,702.8258666992188
2021-02-10,723.9000244140625,710.0,710.0499877929688,719.0499877929688,8514545.0,716.9342041015625
2021-02-11,726.4500122070312,710.2999877929688,721.0,714.2000122070312,3044979.0,712.0985107421875
2021-02-12,720.0,708.25,713.9500122070312,710.9500122070312,1760221.0,708.8580932617188
2021-02-15,717.3499755859375,694.2000122070312,713.5,695.25,3871100.0,693.2042846679688
2021-02-16,704.0,686.9500122070312,696.4000244140625,695.3499755859375,3066134.0,693.303955078125
2021-02-17,711.5,693.0,696.0,703.0999755859375,3533494.0,701.0311279296875
2021-02-18,715.9500122070312,702.0,703.5,713.4500122070312,2949918.0,711.3507080078125
2021-02-19,723.4500122070312,703.0999755859375,715.2999877929688,710.6500244140625,3787638.0,708.5589599609375
2021-02-22,713.6500244140625,688.0499877929688,711.0,690.5999755859375,3110151.0,688.5679321289062
2021-02-23,712.8499755859375,690.1500244140625,693.5,705.7000122070312,4693570.0,703.62353515625
2021-02-24,721.5,697.0,712.0499877929688,718.7999877929688,2362499.0,716.6849365234375
2021-02-25,744.0,721.0,724.0,733.5,5635556.0,731.3417358398438
2021-02-26,730.9000244140625,693.9500122070312,725.9500122070312,700.6500244140625,13122512.0,698.58837890625
2021-03-01,713.5,700.1500244140625,711.2999877929688,705.25,2210665.0,703.1748657226562
2021-03-02,727.7999877929688,706.25,714.9500122070312,720.7999877929688,2446910.0,718.6790771484375
2021-03-03,731.5,721.0999755859375,724.0,727.5,1714037.0,725.359375
2021-03-04,728.5,713.0,721.0,720.5,2122634.0,718.3799438476562
2021-03-05,724.75,711.2999877929688,723.0,717.25,2140241.0,715.1395263671875
2021-03-08,736.9500122070312,715.0,721.9000244140625,722.9500122070312,3203722.0,720.82275390625
2021-03-09,746.0,732.0,732.0,740.2000122070312,5412952.0,738.0220336914062
2021-03-10,746.0,725.0999755859375,743.1500244140625,731.3499755859375,2422642.0,729.197998046875
2021-03-12,739.7999877929688,710.0,739.7999877929688,710.7999877929688,3271450.0,708.70849609375
2021-03-15,715.0,695.5,712.0,704.1500244140625,2394116.0,702.078125
2021-03-16,710.5999755859375,700.0,707.7000122070312,703.0499877929688,1619213.0,700.9813232421875
2021-03-17,707.0999755859375,687.5,706.5,689.7999877929688,2100094.0,687.770263671875
2021-03-18,699.25,675.0999755859375,695.0999755859375,680.8499755859375,2124421.0,678.8466186523438
2021-03-19,690.0,673.8499755859375,679.9500122070312,688.4500122070312,3146999.0,686.42431640625
2021-03-22,694.75,678.25,689.4500122070312,679.8499755859375,2585880.0,677.8495483398438
2021-03-23,689.4500122070312,680.6500244140625,683.8499755859375,683.5499877929688,2207365.0,681.5386962890625
2021-03-24,686.8499755859375,675.0499877929688,679.2000122070312,676.5,1735370.0,674.5094604492188
2021-03-25,677.5499877929688,662.0,676.5,667.0,2743208.0,665.0374145507812
2021-03-26,676.7999877929688,666.5499877929688,672.4000244140625,671.7000122070312,1761492.0,669.7235717773438
2021-03-30,693.2999877929688,675.0,675.5,687.75,3467882.0,685.726318359375
2021-03-31,697.7999877929688,681.0,688.0,696.2000122070312,2368424.0,694.1514892578125
2021-04-01,704.3499755859375,682.2999877929688,699.7999877929688,691.0,3443437.0,688.966796875
2021-04-05,698.0,676.0999755859375,697.9000244140625,682.1500244140625,2074674.0,680.142822265625
2021-04-06,701.0499877929688,680.5499877929688,686.4500122070312,697.1500244140625,1427470.0,695.0986938476562
2021-04-07,705.0,695.2000122070312,704.4500122070312,699.8499755859375,2890361.0,697.7907104492188
2021-04-08,706.0,697.2999877929688,700.0,701.4500122070312,1817393.0,699.3860473632812
2021-04-09,703.2000122070312,690.5,700.0,694.8499755859375,1586783.0,692.805419921875
2021-04-12,690.0,679.5999755859375,685.0,687.2999877929688,3457470.0,685.2776489257812
2021-04-13,710.7000122070312,685.0,689.1500244140625,706.0999755859375,4171978.0,704.0223388671875
2021-04-15,713.7000122070312,688.0,713.1500244140625,694.4500122070312,2566125.0,692.4066162109375
2021-04-16,701.2999877929688,689.0999755859375,694.5,690.6500244140625,2784995.0,688.6177978515625
2021-04-19,684.4500122070312,661.5499877929688,682.0499877929688,665.9500122070312,4936620.0,663.990478515625
2021-04-20,689.0,670.0999755859375,670.0999755859375,685.2000122070312,5373233.0,683.183837890625
2021-04-22,682.7999877929688,672.0,672.0,679.0499877929688,2526780.0,677.0519409179688
2021-04-23,691.4000244140625,676.3499755859375,679.0,686.3499755859375,3140377.0,684.3304443359375
2021-04-26,708.1500244140625,687.2000122070312,693.0,704.4500122070312,3274660.0,702.377197265625
2021-04-27,719.0,677.0,711.0499877929688,678.75,10860187.0,676.7528076171875
2021-04-28,682.5,671.1500244140625,682.5,672.5999755859375,4011121.0,670.6209106445312
2021-04-29,681.3499755859375,672.1500244140625,678.0,674.6500244140625,3939217.0,672.6649169921875
2021-04-30,678.0,660.7000122070312,670.0,665.0999755859375,2742166.0,663.1429443359375
2021-05-03,674.5,657.1500244140625,660.0,671.9000244140625,4908079.0,669.9229736328125
2021-05-04,680.8499755859375,665.5,677.0,667.8499755859375,4118750.0,665.8848876953125
2021-05-05,675.7999877929688,667.0,670.0499877929688,674.4000244140625,2249063.0,672.4156494140625
2021-05-06,679.9000244140625,669.0,672.0,671.7999877929688,2269126.0,669.8232421875
2021-05-07,680.5,671.0499877929688,678.0,672.6500244140625,1913550.0,670.6707763671875
2021-05-10,685.9500122070312,670.25,670.25,680.0499877929688,4342679.0,678.0489501953125
2021-05-11,681.5,669.9000244140625,678.0,671.25,2430724.0,669.27490234375
2021-05-12,673.9500122070312,665.0999755859375,671.25,668.7999877929688,2428984.0,666.8320922851562
2021-05-14,679.9000244140625,666.4000244140625,679.9000244140625,670.5999755859375,1580599.0,668.6267700195312
2021-05-17,675.2999877929688,662.8499755859375,671.5999755859375,666.2999877929688,2453864.0,664.3394165039062
2021-05-18,672.7999877929688,666.0,669.5999755859375,666.7000122070312,1809231.0,664.73828125
2021-05-19,671.5999755859375,665.0,668.0,666.1500244140625,2252486.0,664.18994140625
2021-05-20,679.0,665.7000122070312,669.0,667.5,4316905.0,665.5359497070312
2021-05-21,674.9000244140625,667.0,669.0,670.7000122070312,1629616.0,668.7265014648438
2021-05-24,673.2999877929688,667.3499755859375,670.7000122070312,670.25,1785392.0,668.27783203125
2021-05-25,674.0,657.0999755859375,673.7000122070312,659.1500244140625,3425396.0,657.2105102539062
2021-05-26,666.4000244140625,657.1500244140625,663.5,658.5,1938680.0,656.5623779296875
2021-05-27,667.0,657.3499755859375,661.0499877929688,664.0499877929688,3565457.0,662.0960693359375
2021-05-28,674.4000244140625,662.75,665.0,668.9500122070312,3030073.0,666.981689453125
2021-05-31,670.7000122070312,662.4500122070312,670.7000122070312,665.9000244140625,3123672.0,663.940673828125
2021-06-01,670.9500122070312,663.6500244140625,668.5999755859375,665.25,1731330.0,663.2925415039062
2021-06-02,677.9500122070312,662.9000244140625,664.0,675.9000244140625,4979822.0,673.9112548828125
2021-06-03,683.2999877929688,676.5999755859375,679.75,678.4500122070312,2861563.0,676.4537353515625
2021-06-04,688.75,677.5999755859375,678.75,680.9000244140625,2532605.0,678.8965454101562
2021-06-07,684.5,675.0,682.2999877929688,680.0999755859375,1746210.0,678.0988159179688
2021-06-08,692.0,681.0,684.0499877929688,689.7000122070312,3425861.0,687.6705932617188
2021-06-09,696.9000244140625,681.5,695.0,684.9000244140625,3041695.0,682.884765625
2021-06-10,691.7000122070312,684.25,689.0,689.25,2217208.0,687.221923828125
2021-06-11,690.1500244140625,681.5499877929688,689.25,682.5999755859375,1716481.0,680.5914916992188
2021-06-14,685.0,674.2999877929688,682.5999755859375,681.7000122070312,1151855.0,679.6941528320312
2021-06-15,694.0,680.2999877929688,681.3499755859375,692.5499877929688,2613877.0,690.51220703125
2021-06-16,698.0999755859375,690.0,696.2000122070312,692.1500244140625,3092360.0,690.1134033203125
2021-06-17,703.8499755859375,682.2999877929688,685.9500122070312,700.2999877929688,3796926.0,698.2393798828125
2021-06-18,711.0,692.5999755859375,704.0,709.2000122070312,6580504.0,707.1132202148438
2021-06-21,720.0,704.5999755859375,707.25,718.75,6100487.0,716.6351318359375
2021-06-22,724.0,713.25,720.0,716.75,2451368.0,714.6409912109375
2021-06-23,723.6500244140625,716.3499755859375,721.0,717.75,1893116.0,715.6380615234375
2021-06-24,722.4500122070312,712.0499877929688,715.0,719.5999755859375,1652982.0,717.4826049804688
2021-06-25,731.5,718.2999877929688,722.0,725.9500122070312,2833717.0,723.81396484375
2021-06-28,728.0,694.2000122070312,728.0,696.2000122070312,7428147.0,694.1514892578125
2021-06-29,702.5,680.0499877929688,680.25,686.5,30820343.0,684.4800415039062
2021-06-30,695.6500244140625,685.0,690.0,686.2999877929688,3432606.0,686.2999877929688
2021-07-01,692.5999755859375,682.7999877929688,689.5,685.75,2556547.0,685.75
2021-07-02,690.0499877929688,678.8499755859375,689.3499755859375,687.5,7942326.0,687.5
2021-07-05,691.0,676.75,690.0,677.9000244140625,6776797.0,677.9000244140625
2021-07-06,687.0,675.0,678.5999755859375,680.0499877929688,6442552.0,680.0499877929688
2021-07-07,685.7999877929688,678.0,680.0,685.2000122070312,3025732.0,685.2000122070312
2021-07-08,689.2999877929688,678.4000244140625,685.2999877929688,681.2999877929688,3568036.0,681.2999877929688
2021-07-09,683.9500122070312,677.0,680.0,683.25,2570371.0,683.25
2021-07-12,686.6500244140625,680.0999755859375,684.5,682.9500122070312,1383135.0,682.9500122070312
2021-07-13,694.5499877929688,683.5499877929688,686.5,693.4000244140625,3119430.0,693.4000244140625
2021-07-14,697.0499877929688,688.0,696.0,688.5,2303846.0,688.5
2021-07-15,699.5,688.0999755859375,690.0,693.6500244140625,2774718.0,693.6500244140625
2021-07-16,702.0,692.1500244140625,695.9500122070312,698.0,2000951.0,698.0
2021-07-19,696.5,677.0,696.5,678.7000122070312,2866929.0,678.7000122070312
2021-07-20,681.5,661.9500122070312,678.7000122070312,663.4500122070312,3629414.0,663.4500122070312
2021-07-22,669.4000244140625,661.0999755859375,664.0,662.0999755859375,4062964.0,662.0999755859375
2021-07-23,667.9500122070312,661.7999877929688,662.0999755859375,665.3499755859375,2796725.0,665.3499755859375
2021-07-26,665.4000244140625,660.3499755859375,665.0,663.0999755859375,2503714.0,663.0999755859375
2021-07-27,674.7999877929688,662.9000244140625,666.0,668.75,3512513.0,668.75
2021-07-28,674.4500122070312,661.1500244140625,674.4500122070312,664.8499755859375,2686658.0,664.8499755859375
2021-07-29,669.9500122070312,661.0,666.0499877929688,662.6500244140625,1981009.0,662.6500244140625
2021-07-30,672.0,661.3499755859375,664.5,664.0499877929688,2640763.0,664.0499877929688
2021-08-02,671.4500122070312,665.4000244140625,669.0,670.3499755859375,2613866.0,670.3499755859375
2021-08-03,675.0,666.5999755859375,672.0,673.7999877929688,2936646.0,673.7999877929688
2021-08-04,679.6500244140625,672.6500244140625,676.0,675.2999877929688,3077649.0,675.2999877929688
2021-08-05,678.0,668.2000122070312,678.0,669.5,1985164.0,669.5
2021-08-06,675.5,669.0,670.0499877929688,673.4000244140625,1749643.0,673.4000244140625
2021-08-09,677.9500122070312,666.0,674.1500244140625,667.0,1468769.0,667.0
