Date,High,Low,Open,Close,Volume,Adj Close
2020-09-09,3493.449951171875,3392.449951171875,3477.0,3422.85009765625,4563247.0,3417.328125
2020-09-10,3523.449951171875,3418.0,3456.5,3498.699951171875,4762282.0,3493.0556640625
2020-09-11,3557.699951171875,3456.699951171875,3490.0,3544.39990234375,4608384.0,3538.681884765625
2020-09-14,3575.050048828125,3420.0,3557.0,3440.699951171875,4531509.0,3435.149169921875
2020-09-15,3524.199951171875,3455.0,3475.0,3513.39990234375,3893637.0,3507.73193359375
2020-09-16,3567.39990234375,3481.64990234375,3517.949951171875,3521.5,3907718.0,3515.81884765625
2020-09-17,3517.0,3456.199951171875,3488.800048828125,3471.949951171875,2781156.0,3466.348876953125
2020-09-18,3503.800048828125,3429.0,3491.39990234375,3474.800048828125,3769087.0,3469.1943359375
2020-09-21,3467.0,3314.25,3462.800048828125,3330.14990234375,3627419.0,3324.777587890625
2020-09-22,3353.800048828125,3217.050048828125,3329.0,3303.0,4224968.0,3297.67138671875
2020-09-23,3344.0,3200.199951171875,3330.0,3243.85009765625,4244328.0,3238.616943359375
2020-09-24,3194.75,3006.89990234375,3191.0,3028.89990234375,5963777.0,3024.013427734375
2020-09-25,3167.14990234375,3028.800048828125,3080.0,3138.949951171875,6232593.0,3133.885986328125
2020-09-28,3350.0,3162.75,3178.0,3335.14990234375,5588695.0,3329.76953125
2020-09-29,3372.0,3254.5,3358.0,3294.75,4643446.0,3289.434814453125
2020-09-30,3343.85009765625,3260.0,3293.89990234375,3278.60009765625,3603536.0,3273.310791015625
2020-10-01,3460.0,3315.050048828125,3325.0,3442.800048828125,5382106.0,3437.245849609375
2020-10-05,3519.0,3370.25,3465.0,3382.89990234375,4207190.0,3377.4423828125
2020-10-06,3480.0,3391.199951171875,3439.89990234375,3474.300048828125,4758757.0,3468.695068359375
2020-10-07,3400.0,3285.300048828125,3400.0,3331.14990234375,6571080.0,3325.77587890625
2020-10-08,3388.0,3302.0,3354.0,3326.449951171875,4461810.0,3321.08349609375
2020-10-09,3418.449951171875,3305.0,3324.89990234375,3317.89990234375,5684099.0,3312.54736328125
2020-10-12,3379.39990234375,3305.0,3350.0,3327.199951171875,3204652.0,3321.832275390625
2020-10-13,3340.0,3243.64990234375,3319.949951171875,3272.60009765625,3777657.0,3267.320556640625
2020-10-14,3382.35009765625,3232.699951171875,3268.0,3372.050048828125,5304447.0,3366.610107421875
2020-10-15,3370.0,3201.0,3368.199951171875,3214.75,5268019.0,3209.563720703125
2020-10-16,3269.449951171875,3170.10009765625,3236.35009765625,3231.35009765625,5076236.0,3226.13720703125
2020-10-19,3294.699951171875,3196.60009765625,3255.10009765625,3267.199951171875,4206637.0,3261.92919921875
2020-10-20,3289.5,3226.800048828125,3255.0,3262.14990234375,3252090.0,3256.88720703125
2020-10-21,3295.0,3101.35009765625,3270.0,3232.85009765625,7536460.0,3227.634765625
2020-10-22,3345.0,3150.0,3160.0,3314.449951171875,7085769.0,3309.102783203125
2020-10-23,3356.800048828125,3303.0,3331.39990234375,3316.89990234375,3204777.0,3311.548828125
2020-10-26,3330.0,3236.64990234375,3330.0,3293.89990234375,3546245.0,3288.5859375
2020-10-27,3465.0,3278.0,3326.0,3453.25,6020946.0,3447.678955078125
2020-10-28,3489.89990234375,3347.89990234375,3448.949951171875,3370.800048828125,4649105.0,3365.362060546875
2020-10-29,3432.0,3333.75,3367.800048828125,3380.050048828125,3780349.0,3374.59716796875
2020-10-30,3391.0,3252.85009765625,3364.949951171875,3309.0,4287623.0,3303.66162109375
2020-11-02,3447.39990234375,3274.64990234375,3325.550048828125,3419.800048828125,4288551.0,3414.282958984375
2020-11-03,3520.0,3415.85009765625,3430.0,3490.800048828125,4446045.0,3485.16845703125
2020-11-04,3569.949951171875,3462.0,3469.0,3561.449951171875,4371143.0,3555.704345703125
2020-11-05,3750.0,3587.64990234375,3610.0,3736.89990234375,6332141.0,3730.871337890625
2020-11-06,3827.300048828125,3704.10009765625,3734.10009765625,3780.75,5744050.0,3774.650634765625
2020-11-09,3878.699951171875,3786.050048828125,3810.0,3865.0,4149898.0,3858.7646484375
2020-11-10,4243.9501953125,3882.800048828125,3898.949951171875,4208.5498046875,11421448.0,4201.76025390625
2020-11-11,4429.5498046875,4133.9501953125,4211.0,4268.7998046875,13896654.0,4261.9130859375
2020-11-12,4325.0,4200.0498046875,4260.0,4298.2998046875,5590038.0,4291.36572265625
2020-11-13,4410.0,4250.0,4260.0,4376.0498046875,6088459.0,4368.990234375
2020-11-17,4503.9501953125,4345.0,4398.7001953125,4488.0,5851523.0,4480.759765625
2020-11-18,4678.0,4464.0,4475.0,4653.75,7513019.0,4646.2421875
2020-11-19,4785.0,4512.5498046875,4628.89990234375,4536.5498046875,8351005.0,4529.23095703125
2020-11-20,4762.14990234375,4515.25,4571.9501953125,4715.85009765625,8736410.0,4708.2421875
2020-11-23,4869.2998046875,4733.5498046875,4769.0,4811.4501953125,7325039.0,4803.68798828125
2020-11-24,4862.0,4770.0,4835.0,4810.64990234375,4297385.0,4802.88916015625
2020-11-25,4825.0,4675.0,4822.0,4689.75,4763321.0,4682.18408203125
2020-11-26,4854.0,4640.0,4655.0,4821.25,6273208.0,4813.47216796875
2020-11-27,4960.0,4785.14990234375,4859.0,4908.7998046875,12364707.0,4900.880859375
2020-12-01,4952.39990234375,4825.25,4951.2001953125,4861.10009765625,4017427.0,4853.2578125
2020-12-02,4884.0,4785.0,4864.0,4823.89990234375,3654970.0,4816.11767578125
2020-12-03,4890.0,4817.0,4865.0,4867.4501953125,2876844.0,4859.59765625
2020-12-04,4958.0,4815.0,4870.0,4875.35009765625,3679378.0,4867.48486328125
2020-12-07,4924.9501953125,4815.0,4870.0,4829.4501953125,3115124.0,4821.6591796875
2020-12-08,4865.0,4775.0,4850.0,4792.14990234375,2971076.0,4784.4189453125
2020-12-09,4852.85009765625,4791.2001953125,4820.0,4844.14990234375,1965992.0,4836.3349609375
2020-12-10,4860.0,4785.0,4850.0,4794.7998046875,1925963.0,4787.064453125
2020-12-11,4889.0,4805.0,4805.0,4843.85009765625,2670019.0,4836.03564453125
2020-12-14,4914.7001953125,4848.0,4857.5,4898.64990234375,1786348.0,4890.7470703125
2020-12-15,5150.0,4868.85009765625,4889.9501953125,5122.5,5936796.0,5114.23583984375
2020-12-16,5225.0,5120.0,5199.0,5146.60009765625,3269184.0,5138.29736328125
2020-12-17,5303.14990234375,5101.60009765625,5139.85009765625,5286.7001953125,3733152.0,5278.17138671875
2020-12-18,5284.9501953125,5165.0,5250.0,5252.5,3255043.0,5244.0263671875
2020-12-21,5234.7001953125,4905.2001953125,5228.0,5041.85009765625,3551570.0,5033.71630859375
2020-12-22,5125.0,4826.35009765625,5070.0,5011.39990234375,5473521.0,5003.3154296875
2020-12-23,5166.0,4970.35009765625,5000.0,5088.89990234375,3431457.0,5080.6904296875
2020-12-24,5218.9501953125,5106.0,5138.9501953125,5184.89990234375,2625559.0,5176.53515625
2020-12-28,5244.7998046875,5175.0,5184.89990234375,5204.10009765625,1932606.0,5195.70458984375
2020-12-29,5247.0,5167.5,5225.0,5200.5,1969529.0,5192.1103515625
2020-12-30,5348.0,5174.0,5200.5,5334.14990234375,3864700.0,5325.54443359375
2020-12-31,5372.5,5272.0,5335.0,5295.2001953125,2869212.0,5286.65771484375
2021-01-01,5338.0,5250.0,5310.2001953125,5280.14990234375,1447187.0,5271.6318359375
2021-01-04,5324.0,5196.2001953125,5324.0,5216.2001953125,2333659.0,5207.78515625
2021-01-05,5224.2001953125,5062.5,5218.0,5119.0,3953400.0,5110.74169921875
2021-01-06,5168.35009765625,4990.2998046875,5130.0,5030.2998046875,3607923.0,5022.1845703125
2021-01-07,5131.5498046875,5021.2998046875,5065.0,5081.0,3035750.0,5072.80322265625
2021-01-08,5138.75,5042.0,5130.0,5082.0,2998451.0,5073.80126953125
2021-01-11,5110.9501953125,4958.25,5108.0,4984.25,2924164.0,4976.208984375
2021-01-12,5099.0,4951.0,4984.25,5042.2001953125,3335908.0,5034.06591796875
2021-01-13,5074.0,4826.25,5066.0,4902.89990234375,3269373.0,4894.990234375
2021-01-14,4966.7998046875,4834.0,4902.89990234375,4877.35009765625,2680811.0,4869.4814453125
2021-01-15,4927.0,4842.39990234375,4877.0,4883.60009765625,2544916.0,4875.7216796875
2021-01-18,4880.0,4686.0,4870.0,4719.85009765625,3703413.0,4712.23583984375
2021-01-19,4994.9501953125,4752.0,4765.10009765625,4959.14990234375,4767465.0,4951.1494140625
2021-01-20,5032.60009765625,4901.0,4968.0,4981.9501953125,3314707.0,4973.9130859375
2021-01-21,5225.0,4990.0,4993.0,5118.2998046875,7061809.0,5110.04248046875
2021-01-22,5137.0,4945.60009765625,5135.0,4972.5498046875,3084796.0,4964.52783203125
2021-01-25,5163.0,4890.0,5049.0,4908.7001953125,3673060.0,4900.78125
2021-01-27,4945.60009765625,4811.0,4921.2998046875,4845.0,2800493.0,4837.18359375
2021-01-28,4909.0,4723.10009765625,4779.5498046875,4810.25,3477329.0,4802.48974609375
2021-01-29,4950.0,4707.10009765625,4886.7001953125,4734.5498046875,4260795.0,4726.91162109375
2021-02-01,5080.0,4666.5,4775.0,5058.60009765625,4290745.0,5050.439453125
2021-02-02,5337.9501953125,5094.89990234375,5100.0,5173.2001953125,4347993.0,5164.8544921875
2021-02-03,5270.0,5140.0,5218.60009765625,5245.10009765625,2650783.0,5236.63818359375
2021-02-04,5543.0,5206.0498046875,5214.0,5504.85009765625,5325888.0,5495.96923828125
2021-02-05,5627.0,5470.0,5526.0,5538.5498046875,4437987.0,5529.61474609375
2021-02-08,5665.0,5475.2998046875,5542.0,5497.7001953125,2800809.0,5488.8310546875
2021-02-09,5539.0,5382.60009765625,5537.5,5400.2998046875,2263904.0,5391.587890625
2021-02-10,5502.35009765625,5395.0,5434.7001953125,5475.89990234375,2638012.0,5467.06591796875
2021-02-11,5588.0,5455.75,5470.0,5567.0498046875,2028947.0,5558.06884765625
2021-02-12,5618.0,5532.0498046875,5570.0,5577.4501953125,1625268.0,5568.4521484375
2021-02-15,5799.0,5600.0,5605.35009765625,5779.85009765625,3168826.0,5770.52587890625
2021-02-16,5822.2001953125,5690.2998046875,5791.39990234375,5760.25,2126810.0,5750.95703125
2021-02-17,5799.0,5670.0,5730.0,5705.14990234375,2346395.0,5695.94580078125
2021-02-18,5714.75,5522.2001953125,5699.0,5563.35009765625,2317513.0,5554.375
2021-02-19,5621.9501953125,5425.0,5560.0,5497.9501953125,2744456.0,5489.08056640625
2021-02-22,5538.7001953125,5334.75,5480.0,5376.85009765625,2000563.0,5368.17578125
2021-02-23,5504.64990234375,5350.0,5420.0,5383.7001953125,2190245.0,5375.0146484375
2021-02-24,5578.89990234375,5383.0,5444.0,5562.89990234375,1908795.0,5553.92529296875
2021-02-25,5619.9501953125,5511.35009765625,5601.0,5529.9501953125,1584595.0,5521.02880859375
2021-02-26,5454.0,5221.0,5430.0,5264.89990234375,3713326.0,5256.40625
2021-03-01,5369.89990234375,5195.0,5315.0,5266.7998046875,2031881.0,5258.30322265625
2021-03-02,5410.0,5262.0498046875,5300.0,5316.2998046875,2208634.0,5307.72314453125
2021-03-03,5573.35009765625,5340.10009765625,5364.14990234375,5542.89990234375,2252413.0,5533.9580078125
2021-03-04,5567.14990234375,5401.0,5430.0,5485.89990234375,2234698.0,5477.0498046875
2021-03-05,5519.75,5402.10009765625,5440.0,5444.89990234375,2075760.0,5436.11572265625
2021-03-08,5493.9501953125,5311.0,5469.0,5320.64990234375,1721042.0,5312.06640625
2021-03-09,5445.0,5335.0,5371.0,5415.0498046875,1811496.0,5406.31396484375
2021-03-10,5561.0,5440.0,5440.0,5545.0498046875,2191250.0,5536.10400390625
2021-03-12,5670.0,5521.0,5600.0,5557.85009765625,2508013.0,5548.8837890625
2021-03-15,5585.64990234375,5350.5498046875,5571.0498046875,5439.0498046875,2087008.0,5430.275390625
2021-03-16,5507.0,5420.0,5488.4501953125,5455.9501953125,1561305.0,5447.1484375
2021-03-17,5460.39990234375,5344.4501953125,5460.0,5359.7998046875,1134758.0,5351.15283203125
2021-03-18,5545.0,5305.0,5423.0,5371.85009765625,2339058.0,5363.18408203125
2021-03-19,5479.0,5190.0498046875,5316.0,5453.25,3220310.0,5444.45263671875
2021-03-22,5497.0,5337.0,5446.5,5389.35009765625,1938461.0,5380.65576171875
2021-03-23,5445.0,5350.0,5410.0,5378.7998046875,1849038.0,5370.12255859375
2021-03-24,5374.0,5260.0,5374.0,5270.2998046875,1737643.0,5261.79736328125
2021-03-25,5300.0,5103.14990234375,5280.0,5122.2001953125,2343271.0,5113.9365234375
2021-03-26,5248.0,5135.0,5170.0,5183.0498046875,2347460.0,5174.68798828125
2021-03-30,5260.0,5150.0,5234.85009765625,5193.5498046875,1845280.0,5185.17138671875
2021-03-31,5218.7998046875,5122.9501953125,5185.0,5149.85009765625,1845975.0,5141.5419921875
2021-04-01,5288.5,5161.9501953125,5210.0,5272.14990234375,2148234.0,5263.64453125
2021-04-05,5259.0,4920.60009765625,5259.0,4962.5,3739680.0,4954.494140625
2021-04-06,5059.4501953125,4952.60009765625,5050.0,4993.10009765625,2070906.0,4985.044921875
2021-04-07,5109.0,4940.0,4980.0,5077.10009765625,2402782.0,5068.9091796875
2021-04-08,5115.0,5015.0,5100.0,5029.5,1407879.0,5021.38623046875
2021-04-09,5010.0,4845.0,5000.0,4872.2998046875,2902646.0,4864.439453125
2021-04-12,4740.0,4400.0,4740.0,4511.0,4500046.0,4503.72265625
2021-04-13,4774.89990234375,4514.0498046875,4535.10009765625,4728.75,3175019.0,4721.12109375
2021-04-15,4750.0,4566.10009765625,4708.10009765625,4660.2998046875,2897185.0,4652.78173828125
2021-04-16,4690.0,4590.0,4661.0,4616.60009765625,2142648.0,4609.15234375
2021-04-19,4504.0,4362.0,4450.0,4479.60009765625,3426507.0,4472.37353515625
2021-04-20,4699.0,4555.2001953125,4563.0,4613.64990234375,3394597.0,4606.20703125
2021-04-22,4714.0,4505.75,4550.0,4688.7001953125,2563539.0,4681.13623046875
2021-04-23,4759.7998046875,4610.5,4621.10009765625,4667.7998046875,2729525.0,4660.26953125
2021-04-26,4829.0,4690.0,4690.0,4736.5498046875,2903989.0,4728.90869140625
2021-04-27,4889.85009765625,4746.5498046875,4747.0,4865.0498046875,2644997.0,4857.201171875
2021-04-28,5310.0,4915.0,4915.0,5280.89990234375,8576454.0,5272.38037109375
2021-04-29,5525.0,5330.0,5350.0,5484.85009765625,7258486.0,5476.00146484375
2021-04-30,5524.64990234375,5327.7001953125,5350.0,5451.89990234375,4124888.0,5443.1044921875
2021-05-03,5580.0,5291.25,5316.2998046875,5551.14990234375,4033591.0,5542.1943359375
2021-05-04,5749.9501953125,5560.0,5610.0,5615.75,4838347.0,5606.6904296875
2021-05-05,5700.0,5452.39990234375,5683.0,5515.14990234375,4378693.0,5506.25244140625
2021-05-06,5619.89990234375,5473.35009765625,5568.0,5528.7998046875,2223111.0,5519.88037109375
2021-05-07,5613.14990234375,5458.0,5590.0,5493.7998046875,1851033.0,5484.93701171875
2021-05-10,5575.0,5445.0,5575.0,5497.5,1997339.0,5488.63134765625
2021-05-11,5458.10009765625,5390.0,5411.25,5424.7001953125,1617248.0,5415.94873046875
2021-05-12,5440.0,5329.39990234375,5413.10009765625,5358.39990234375,1539336.0,5349.75537109375
2021-05-14,5405.0,5267.0,5405.0,5330.35009765625,1525762.0,5321.7509765625
2021-05-17,5490.0,5315.0498046875,5350.0,5430.10009765625,2411583.0,5421.33984375
2021-05-18,5705.0,5501.0,5501.0,5688.75,3147883.0,5679.57275390625
2021-05-19,5722.89990234375,5595.0,5674.9501953125,5631.2001953125,2250906.0,5622.11572265625
2021-05-20,5658.0,5545.0,5628.0,5588.75,1488827.0,5579.73388671875
2021-05-21,5695.0,5586.2998046875,5660.0,5631.75,1856966.0,5622.66455078125
2021-05-24,5688.0,5590.0,5634.0,5602.89990234375,1215060.0,5593.86083984375
2021-05-25,5658.7998046875,5582.0,5640.0,5618.64990234375,1315546.0,5609.58544921875
2021-05-26,5794.7998046875,5586.10009765625,5640.0,5771.14990234375,2916746.0,5761.83935546875
2021-05-27,5782.14990234375,5651.0,5779.9501953125,5682.2001953125,2152590.0,5673.033203125
2021-05-28,5750.0,5592.10009765625,5724.0,5610.75,1526375.0,5601.6982421875
2021-05-31,5664.7001953125,5560.0,5620.0,5627.9501953125,1795811.0,5618.87109375
2021-06-01,5818.0,5625.39990234375,5644.0,5784.7998046875,2853451.0,5775.46728515625
2021-06-02,5845.0,5742.5498046875,5756.5,5808.64990234375,2013195.0,5799.27880859375
2021-06-03,5915.0,5780.14990234375,5840.0,5901.5,2230378.0,5891.9794921875
2021-06-04,6010.0,5900.0,5915.0,5993.4501953125,2445367.0,5983.78125
2021-06-07,5843.85009765625,5682.4501953125,5800.0,5729.75,2835805.0,5720.50634765625
2021-06-08,5817.0,5720.14990234375,5751.0,5755.39990234375,1789007.0,5746.11474609375
2021-06-09,5795.0,5627.2998046875,5795.0,5674.5,1538112.0,5665.345703125
2021-06-10,6115.0,5677.0,5715.0,6086.39990234375,5296120.0,6076.5810546875
2021-06-11,6230.0,6045.2001953125,6105.35009765625,6120.0,3702721.0,6110.126953125
2021-06-14,6249.0,5975.60009765625,6069.7001953125,6194.14990234375,2633601.0,6184.1572265625
2021-06-15,6239.7998046875,6150.0,6219.0,6161.14990234375,1523661.0,6151.21044921875
2021-06-16,6160.89990234375,6062.7998046875,6140.0,6081.60009765625,1481658.0,6071.7890625
2021-06-17,6115.0,5920.0,5920.0,6050.25,1871857.0,6040.4892578125
2021-06-18,6148.0,5965.0498046875,6089.89990234375,6087.0498046875,2709615.0,6077.22998046875
2021-06-21,6135.0,5987.10009765625,6000.0,6116.0,1271962.0,6106.13330078125
2021-06-22,6189.0,6000.0,6150.0,6016.7998046875,1540611.0,6007.09326171875
2021-06-23,6115.0,6001.0,6051.0,6015.60009765625,1238215.0,6005.8955078125
2021-06-24,6108.0,6011.0,6027.0,6043.60009765625,1082421.0,6033.85009765625
2021-06-25,6107.0,6030.2001953125,6057.0,6075.7998046875,961994.0,6065.998046875
2021-06-28,6117.7001953125,6015.0,6100.0,6037.0498046875,828481.0,6027.310546875
2021-06-29,6137.64990234375,6002.10009765625,6040.0,6052.39990234375,1310079.0,6042.6357421875
2021-06-30,6125.0,6000.0,6050.0,6015.85009765625,1225794.0,6006.14501953125
2021-07-01,6040.0,5940.0,6040.0,5967.14990234375,1120601.0,5957.5234375
2021-07-02,6030.0,5965.0,6000.0,5997.75,811298.0,5988.07421875
2021-07-05,6095.9501953125,6006.0498046875,6029.0,6072.7001953125,863179.0,6062.9033203125
2021-07-06,6342.7998046875,6053.0,6055.0,6202.39990234375,3491393.0,6192.39404296875
2021-07-07,6286.0,6160.39990234375,6220.0,6198.60009765625,1947925.0,6188.60009765625
2021-07-08,6220.89990234375,6080.39990234375,6180.0,6117.7998046875,1130560.0,6117.7998046875
2021-07-09,6171.0,6061.0498046875,6083.0,6136.14990234375,1447544.0,6136.14990234375
2021-07-12,6198.89990234375,6103.60009765625,6175.0,6149.5498046875,978740.0,6149.5498046875
2021-07-13,6225.0,6140.0,6185.0,6154.2998046875,1002127.0,6154.2998046875
2021-07-14,6182.0,6120.0,6150.0,6133.89990234375,776574.0,6133.89990234375
2021-07-15,6177.2001953125,6102.0,6133.89990234375,6129.7001953125,870990.0,6129.7001953125
2021-07-16,6190.0,6097.2001953125,6125.0,6125.4501953125,963121.0,6125.4501953125
2021-07-19,6123.0,5935.0,6088.0,6015.39990234375,1290532.0,6015.39990234375
2021-07-20,6027.9501953125,5868.0,6020.0,5941.85009765625,1401837.0,5941.85009765625
2021-07-22,6244.0,5921.14990234375,5930.0,6195.5498046875,3488591.0,6195.5498046875
2021-07-23,6225.0,6140.0,6189.0,6180.89990234375,953739.0,6180.89990234375
2021-07-26,6198.2998046875,6130.0,6150.0,6162.4501953125,733502.0,6162.4501953125
2021-07-27,6327.0,6175.0,6180.0,6231.4501953125,2068528.0,6231.4501953125
2021-07-28,6284.0,6157.0,6257.89990234375,6262.0,1149153.0,6262.0
2021-07-29,6430.0,6264.0498046875,6289.9501953125,6400.10009765625,1484664.0,6400.10009765625
2021-07-30,6416.85009765625,6212.2001953125,6416.85009765625,6228.10009765625,1406885.0,6228.10009765625
2021-08-02,6283.9501953125,6170.0,6270.0,6200.5,1012435.0,6200.5
2021-08-03,6342.0,6206.0,6215.0,6331.89990234375,1091710.0,6331.89990234375
2021-08-04,6477.4501953125,6315.0,6343.0,6359.14990234375,1632091.0,6359.14990234375
2021-08-05,6355.5,6232.0,6354.0,6248.25,866567.0,6248.25
2021-08-06,6299.5,6211.0,6285.0,6224.2998046875,729789.0,6224.2998046875
2021-08-09,6269.9501953125,6136.0498046875,6225.0,6193.14990234375,881048.0,6193.14990234375
